time,spd_kp_0.095_ki_0.004_pwma,spd_kp_0.203_ki_0.004_pwma,spd_kp_0.27_ki_0.0043_pwma,spd_kp_0.27_ki_0.0043_tar40_pwma,spd_kp_0.291_ki_0.00290_pwma,spd_kp_0.361_ki_0_pwma,spd_kp_0.095_ki_0.004_pwmb,spd_kp_0.203_ki_0.004_pwmb,spd_kp_0.27_ki_0.0043_pwmb,spd_kp_0.27_ki_0.0043_tar40_pwmb,spd_kp_0.291_ki_0.00290_pwmb,spd_kp_0.361_ki_0_pwmb,spd_kp_0.095_ki_0.004_pitch,spd_kp_0.203_ki_0.004_pitch,spd_kp_0.27_ki_0.0043_pitch,spd_kp_0.27_ki_0.0043_tar40_pitch,spd_kp_0.291_ki_0.00290_pitch,spd_kp_0.361_ki_0_pitch,spd_kp_0.095_ki_0.004_motor_a_speed,spd_kp_0.203_ki_0.004_motor_a_speed,spd_kp_0.27_ki_0.0043_motor_a_speed,spd_kp_0.27_ki_0.0043_tar40_motor_a_speed,spd_kp_0.291_ki_0.00290_motor_a_speed,spd_kp_0.361_ki_0_motor_a_speed,spd_kp_0.095_ki_0.004_motor_b_speed,spd_kp_0.203_ki_0.004_motor_b_speed,spd_kp_0.27_ki_0.0043_motor_b_speed,spd_kp_0.27_ki_0.0043_tar40_motor_b_speed,spd_kp_0.291_ki_0.00290_motor_b_speed,spd_kp_0.361_ki_0_motor_b_speed,spd_kp_0.095_ki_0.004_target_angle,spd_kp_0.203_ki_0.004_target_angle,spd_kp_0.27_ki_0.0043_target_angle,spd_kp_0.27_ki_0.0043_tar40_target_angle,spd_kp_0.291_ki_0.00290_target_angle,spd_kp_0.361_ki_0_target_angle,spd_kp_0.095_ki_0.004_angle_error,spd_kp_0.203_ki_0.004_angle_error,spd_kp_0.27_ki_0.0043_angle_error,spd_kp_0.27_ki_0.0043_tar40_angle_error,spd_kp_0.291_ki_0.00290_angle_error,spd_kp_0.361_ki_0_angle_error
22.3544848127151,-25,30,23,2.10775513209439,-61,-433,-25,30,23,2.10775513209439,-61,-433,3.19,2.63,3.24,3.95892244867906,4.5,4.33,-4,0,-2,-0.198276637312358,4,-36,-2,-2,-4,-2,4,-40,2.07,3.14,2.89,3.64099138318656,4.36,-12.27,-1.12,0.51,-0.35,-0.317931065492494,-0.14,-16.6
22.3579500870622,-25,30,23,7.74579350594724,-61,-433,-25,30,23,7.74579350594724,-61,-433,3.19,2.63,3.24,3.87881309741079,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,-2,4,-40,2.07,3.14,2.89,3.64,4.36,-12.27,-1.12,0.51,-0.35,-0.238813097410791,-0.14,-16.6
22.3614153614092,-25,30,23,13.2846935611433,-61,-433,-25,30,23,13.2846935611433,-61,-433,3.19,2.63,3.24,3.82714413304857,4.5,4.33,-4,0,-2,-0.571173390285837,4,-36,-2,-2,-4,-1.42882660971416,4,-40,2.07,3.14,2.89,3.71710840768859,4.36,-12.27,-1.12,0.51,-0.35,-0.110035725359983,-0.14,-16.6
22.3648806357562,-25,30,23,18.8235936163451,-61,-433,-25,30,23,18.8235936163451,-61,-433,3.19,2.63,3.24,3.82022050797957,4.5,4.33,-4,0,-2,-1.95589840408628,4,-36,-2,-2,-4,-0.0441015959137154,4,-40,2.07,3.14,2.89,3.90404628455165,4.36,-12.27,-1.12,0.51,-0.35,0.0838257765720801,-0.14,-16.6
22.3683459101033,-25,30,23,27.0437405073119,-61,-433,-25,30,23,27.0437405073119,-61,-433,3.19,2.63,3.24,3.81329688291057,4.5,4.33,-4,0,-2,-2,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,3.91,4.36,-12.27,-1.12,0.51,-0.35,0.0967031170894267,-0.14,-16.6
22.3718111844503,-25,30,23,27.7352797656583,-61,-433,-25,30,23,27.7352797656583,-61,-433,3.19,2.63,3.24,3.80637253307295,4.5,4.33,-4,0,-2,-1.27450661459073,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,3.90637253307295,4.36,-12.27,-1.12,0.51,-0.35,0.1,-0.14,-16.6
22.3752764587973,-25,30,23,22,-61,-433,-25,30,23,22,-61,-433,3.19,2.63,3.24,3.79613344339403,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,3.9,4.36,-12.27,-1.12,0.51,-0.35,0.103866556605968,-0.14,-16.6
22.3787417331444,-25,30,23,22,-61,-433,-25,30,23,22,-61,-433,3.19,2.63,3.24,3.74766806791107,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,3.9,4.36,-12.27,-1.12,0.51,-0.35,0.152331932088934,-0.14,-16.6
22.3822070074914,-25,30,23,25.079730757195,-61,-433,-25,30,23,25.079730757195,-61,-433,3.19,2.63,3.24,3.73,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.01878961492038,4.36,-12.27,-1.12,0.51,-0.35,0.288789614920377,-0.14,-16.6
22.3856722818384,-25,30,23,30.8525366109844,-61,-433,-25,30,23,30.8525366109844,-61,-433,3.19,2.63,3.24,3.73132324043642,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.438676759563583,-0.14,-16.6
22.3891375561855,-25,30,23,40.5456117075845,-61,-433,-25,30,23,40.5456117075845,-61,-433,3.19,2.63,3.24,3.73824686550542,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.431753134494583,-0.14,-16.6
22.3926028305325,-25,30,23,38.3465584830211,-61,-433,-25,30,23,38.3465584830211,-61,-433,3.19,2.63,3.24,3.76068196229768,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.409318037702316,-0.14,-16.6
22.3960681048795,-25,30,23,32.5341190496087,-61,-433,-25,30,23,32.5341190496087,-61,-433,3.19,2.63,3.24,3.77371765306975,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.396282346930248,-0.14,-16.6
22.3995333792266,-25,30,23,27.6875815013072,-61,-433,-25,30,23,27.6875815013072,-61,-433,3.19,2.63,3.24,3.75294677786274,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.417053222137255,-0.14,-16.6
22.4029986535736,-25,30,23,28.1882731562827,-61,-433,-25,30,23,28.1882731562827,-61,-433,3.19,2.63,3.24,3.79753092625131,4.5,4.33,-4,0,-2,1.1882731562827,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.372469073748692,-0.14,-16.6
22.4064639279206,-25,30,23,27.8540036598366,-61,-433,-25,30,23,27.8540036598366,-61,-433,3.19,2.63,3.24,3.82713500914959,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.342864990850409,-0.14,-16.6
22.4099292022677,-25,30,23,25.0845536322357,-61,-433,-25,30,23,25.0845536322357,-61,-433,3.19,2.63,3.24,3.82021138408059,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.349788615919411,-0.14,-16.6
22.4133944766147,-25,30,23,27.6848963953624,-61,-433,-25,30,23,27.6848963953624,-61,-433,3.19,2.63,3.24,3.80657551802319,4.5,4.33,-4,0,-2,0.657551802318801,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.35123050668696,4.36,-12.27,-1.12,0.51,-0.35,0.544654988663775,-0.14,-16.6
22.4168597509617,-25,30,23,38.8188001532175,-61,-433,-25,30,23,38.8188001532175,-61,-433,3.19,2.63,3.24,3.77454385145462,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.44,4.36,-12.27,-1.12,0.51,-0.35,0.665456148545379,-0.14,-16.6
22.4203250253088,-25,30,23,56.4491913027227,-61,-433,-25,30,23,56.4491913027227,-61,-433,3.19,2.63,3.24,3.73280744564202,4.5,4.33,-4,0,-2,0.112297825680685,4,-36,-2,-2,-4,0.112297825680685,4,-40,2.07,3.14,2.89,4.42483979353311,4.36,-12.27,-1.12,0.51,-0.35,0.69203234789109,-0.14,-16.6
22.4237902996558,-25,30,23,61.9880913579188,-61,-433,-25,30,23,61.9880913579188,-61,-433,3.19,2.63,3.24,3.76742557098699,4.5,4.33,-4,0,-2,1.49702283947971,4,-36,-2,-2,-4,1.49702283947971,4,-40,2.07,3.14,2.89,4.23790191667024,4.36,-12.27,-1.12,0.51,-0.35,0.470476345683246,-0.14,-16.6
22.4272555740028,-25,30,23,52.5372779073498,-61,-433,-25,30,23,52.5372779073498,-61,-433,3.19,2.63,3.24,3.7844087392664,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.17,4.36,-12.27,-1.12,0.51,-0.35,0.385591260733596,-0.14,-16.6
22.4307208483499,-25,30,23,38,-61,-433,-25,30,23,38,-61,-433,3.19,2.63,3.24,3.7886676356646,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.24194767411176,4.36,-12.27,-1.12,0.51,-0.35,0.453280038447167,-0.14,-16.6
22.4341861226969,-25,30,23,38,-61,-433,-25,30,23,38,-61,-433,3.19,2.63,3.24,3.7817440105956,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.6158234278375,4.36,-12.27,-1.12,0.51,-0.35,0.834079417241899,-0.14,-16.6
22.4376513970439,-25,30,23,61.3082651303018,-61,-433,-25,30,23,61.3082651303018,-61,-433,3.19,2.63,3.24,3.728203855266,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.71,4.36,-12.27,-1.12,0.51,-0.35,0.981796144734004,-0.14,-16.6
22.441116671391,-25,30,23,85.3135634966351,-61,-433,-25,30,23,85.3135634966351,-61,-433,3.19,2.63,3.24,3.69261943725437,4.5,4.33,-4,0,-2,1.57935209152089,4,-36,-2,-2,-4,1.57935209152089,4,-40,2.07,3.14,2.89,4.7121032395424,4.36,-12.27,-1.12,0.51,-0.35,1.01948380228802,-0.14,-16.6
22.444581945738,-25,30,23,92.9295510725297,-61,-433,-25,30,23,92.9295510725297,-61,-433,3.19,2.63,3.24,3.73416118766834,4.5,4.33,-4,0,-2,0.194627077721863,4,-36,-2,-2,-4,0.194627077721863,4,-40,2.07,3.14,2.89,4.71902686461139,4.36,-12.27,-1.12,0.51,-0.35,0.984865676943047,-0.14,-16.6
22.448047220085,-25,30,23,90.4297061917642,-61,-433,-25,30,23,90.4297061917642,-61,-433,3.19,2.63,3.24,3.71619804127843,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.72,4.36,-12.27,-1.12,0.51,-0.35,1.00380195872157,-0.14,-16.6
22.4515124944321,-25,30,23,89.1496458997552,-61,-433,-25,30,23,89.1496458997552,-61,-433,3.19,2.63,3.24,3.69712588525061,4.5,4.33,-4,0,-2,0.574822949877612,4,-36,-2,-2,-4,0.574822949877612,4,-40,2.07,3.14,2.89,4.56767191828243,4.36,-12.27,-1.12,0.51,-0.35,0.870546033031821,-0.14,-16.6
22.4549777687791,-25,30,23,91.9190959273561,-61,-433,-25,30,23,91.9190959273561,-61,-433,3.19,2.63,3.24,3.69020226018161,4.5,4.33,-4,0,-2,1.95954796367806,4,-36,-2,-2,-4,1.95954796367806,4,-40,2.07,3.14,2.89,4.20071978962531,4.36,-12.27,-1.12,0.51,-0.35,0.510517529443705,-0.14,-16.6
22.4584430431261,-25,30,23,66.5043843369316,-61,-433,-25,30,23,66.5043843369316,-61,-433,3.19,2.63,3.24,3.58663939596053,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.19,4.36,-12.27,-1.12,0.51,-0.35,0.603360604039467,-0.14,-16.6
22.4619083174732,-25,30,23,60.0579674627807,-61,-433,-25,30,23,60.0579674627807,-61,-433,3.19,2.63,3.24,3.59447041882995,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.4001001869155,4.36,-12.27,-1.12,0.51,-0.35,0.805629768085559,-0.14,-16.6
22.4653735918202,-25,30,23,69.7916123965107,-61,-433,-25,30,23,69.7916123965107,-61,-433,3.19,2.63,3.24,3.66859883020402,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.73,4.36,-12.27,-1.12,0.51,-0.35,1.06140116979598,-0.14,-16.6
22.4688388661672,-25,30,23,85.0235875483,-61,-433,-25,30,23,85.0235875483,-61,-433,3.19,2.63,3.24,3.57166807923809,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.73,4.36,-12.27,-1.12,0.51,-0.35,1.15833192076191,-0.14,-16.6
22.4723041405143,-25,30,23,93.263133586397,-61,-433,-25,30,23,93.263133586397,-61,-433,3.19,2.63,3.24,3.54466161940914,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2.93232388182772,4,-40,2.07,3.14,2.89,4.73466161940914,4.36,-12.27,-1.12,0.51,-0.35,1.19,-0.14,-16.6
22.4757694148613,-25,30,23,96.0488533131191,-61,-433,-25,30,23,96.0488533131191,-61,-433,3.19,2.63,3.24,3.53573279969679,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.74,4.36,-12.27,-1.12,0.51,-0.35,1.20426720030321,-0.14,-16.6
22.4792346892083,-25,30,23,91.8946782717191,-61,-433,-25,30,23,91.8946782717191,-61,-433,3.19,2.63,3.24,3.47342017407579,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.74,4.36,-12.27,-1.12,0.51,-0.35,1.26657982592421,-0.14,-16.6
22.4826999635554,-25,30,23,89.3702516151585,-61,-433,-25,30,23,89.3702516151585,-61,-433,3.19,2.63,3.24,3.49259496769683,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2.91350107677236,4,-40,2.07,3.14,2.89,4.89210984925187,4.36,-12.27,-1.12,0.51,-0.35,1.39951488155504,-0.14,-16.6
22.4861652379024,-25,30,23,87.5287760629733,-61,-433,-25,30,23,87.5287760629733,-61,-433,3.19,2.63,3.24,3.52471223937027,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.02,4.36,-12.27,-1.12,0.51,-0.35,1.49528776062973,-0.14,-16.6
22.4896305122494,-25,30,23,86.1440510491743,-61,-433,-25,30,23,86.1440510491743,-61,-433,3.19,2.63,3.24,3.53855948950826,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.02,4.36,-12.27,-1.12,0.51,-0.35,1.48144051049174,-0.14,-16.6
22.4930957865965,-25,30,23,73.5932603537386,-61,-433,-25,30,23,73.5932603537386,-61,-433,3.19,2.63,3.24,3.67027076628574,4.5,4.33,-4,0,-2,3.24067396462614,4,-36,-2,-2,-4,3.24067396462614,4,-40,2.07,3.14,2.89,4.8587123845986,4.36,-12.27,-1.12,0.51,-0.35,1.18844161831286,-0.14,-16.6
22.4965610609435,-25,30,23,51.3001869814274,-61,-433,-25,30,23,51.3001869814274,-61,-433,3.19,2.63,3.24,3.75,4.5,4.33,-4,0,-2,4,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.76,4.36,-12.27,-1.12,0.51,-0.35,1.01,-0.14,-16.6
22.5000263352905,-25,30,23,18.9894764073758,-61,-433,-25,30,23,18.9894764073758,-61,-433,3.19,2.63,3.24,3.75110497722554,4.5,4.33,-4,0,-2,3.98947640737579,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.76289398797166,4.36,-12.27,-1.12,0.51,-0.35,1.01178901074612,-0.14,-16.6
22.5034916096376,-25,30,23,17.6047513935753,-61,-433,-25,30,23,17.6047513935753,-61,-433,3.19,2.63,3.24,3.89650110367459,4.5,4.33,-4,0,-2,2.60475139357535,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.14369336676678,4.36,-12.27,-1.12,0.51,-0.35,1.24719226309219,-0.14,-16.6
22.5069568839846,-25,30,23,27.1396570629079,-61,-433,-25,30,23,27.1396570629079,-61,-433,3.19,2.63,3.24,3.97559947240447,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.31,4.36,-12.27,-1.12,0.51,-0.35,1.33440052759553,-0.14,-16.6
22.5104221583316,-25,30,23,43.0823493170121,-61,-433,-25,30,23,43.0823493170121,-61,-433,3.19,2.63,3.24,4.00741143853109,4.5,4.33,-4,0,-2,2.16469863402425,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.28858917757685,4.36,-12.27,-1.12,0.51,-0.35,1.28117773904576,-0.14,-16.6
22.5138874326787,-25,30,23,43.7747118239121,-61,-433,-25,30,23,43.7747118239121,-61,-433,3.19,2.63,3.24,4.06972406415209,4.5,4.33,-4,0,-2,3.54942364782426,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.10857492578285,4.36,-12.27,-1.12,0.51,-0.35,1.03885086163076,-0.14,-16.6
22.5173527070257,-25,30,23,33.2572903913286,-61,-433,-25,30,23,33.2572903913286,-61,-433,3.19,2.63,3.24,4.11335371654059,4.5,4.33,-4,0,-2,4,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.05,4.36,-12.27,-1.12,0.51,-0.35,0.93664628345941,-0.14,-16.6
22.5208179813727,-25,30,23,19.8839421360158,-61,-433,-25,30,23,19.8839421360158,-61,-433,3.19,2.63,3.24,4.16710426241104,4.5,4.33,-4,0,-2,3.68112632457595,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.09623668293649,4.36,-12.27,-1.12,0.51,-0.35,0.929132420525443,-0.14,-16.6
22.5242832557198,-25,30,23,15.0374045877192,-61,-433,-25,30,23,15.0374045877192,-61,-433,3.19,2.63,3.24,4.28480588858396,4.5,4.33,-4,0,-2,2.29640131077692,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.29702180993735,4.36,-12.27,-1.12,0.51,-0.35,1.01221592135338,-0.14,-16.6
22.5277485300668,-25,30,23,17.2649711090706,-61,-433,-25,30,23,17.2649711090706,-61,-433,3.19,2.63,3.24,4.36441618515118,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.34,4.36,-12.27,-1.12,0.51,-0.35,0.975583814848824,-0.14,-16.6
22.5312138044138,-25,30,23,18.8173782079436,-61,-433,-25,30,23,18.8173782079436,-61,-433,3.19,2.63,3.24,4.44074816659347,4.5,4.33,-4,0,-2,2.47304871682255,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.27850366681307,4.36,-12.27,-1.12,0.51,-0.35,0.837755500219602,-0.14,-16.6
22.5346790787609,-25,30,23,15.355565673446,-61,-433,-25,30,23,15.355565673446,-61,-433,3.19,2.63,3.24,4.5307552924904,4.5,4.33,-4,0,-2,3.85777373062158,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.09848941501919,4.36,-12.27,-1.12,0.51,-0.35,0.567734122528792,-0.14,-16.6
22.5381443531079,-25,30,23,-1.77373304969736,-61,-433,-25,30,23,-1.77373304969736,-61,-433,3.19,2.63,3.24,4.57727496233266,4.5,4.33,-4,0,-2,4,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,5.08,4.36,-12.27,-1.12,0.51,-0.35,0.502725037667339,-0.14,-16.6
22.5416096274549,-25,30,23,-12,-61,-433,-25,30,23,-12,-61,-433,3.19,2.63,3.24,4.61568372756743,4.5,4.33,-4,0,-2,3.37265089730275,4,-36,-2,-2,-4,3.37265089730275,4,-40,2.07,3.14,2.89,5.1709656198911,4.36,-12.27,-1.12,0.51,-0.35,0.55528189232367,-0.14,-16.6
22.545074901802,-25,30,23,-11.8579937171689,-61,-433,-25,30,23,-11.8579937171689,-61,-433,3.19,2.63,3.24,4.6505556767589,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.37,4.36,-12.27,-1.12,0.51,-0.35,0.719444323241096,-0.14,-16.6
22.548540176149,-25,30,23,4.06634394153622,-61,-433,-25,30,23,4.06634394153622,-61,-433,3.19,2.63,3.24,4.71286830237992,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.37,4.36,-12.27,-1.12,0.51,-0.35,0.657131697620076,-0.14,-16.6
22.5520054504961,-25,30,23,10.2182015999799,-61,-433,-25,30,23,10.2182015999799,-61,-433,3.19,2.63,3.24,4.77127193600081,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2.78179840002012,4,-40,2.07,3.14,2.89,5.16282342399467,4.36,-12.27,-1.12,0.51,-0.35,0.391551487993862,-0.14,-16.6
22.5554707248431,-25,30,23,5.33648489595967,-61,-433,-25,30,23,5.33648489595967,-61,-433,3.19,2.63,3.24,4.8216652341382,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.84,4.36,-12.27,-1.12,0.51,-0.35,0.0183347658617995,-0.14,-16.6
22.5589359991901,-25,30,23,-25.1274654076502,-61,-433,-25,30,23,-25.1274654076502,-61,-433,3.19,2.63,3.24,4.8355124842762,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,4,4,-40,2.07,3.14,2.89,4.84,4.36,-12.27,-1.12,0.51,-0.35,0.00448751572379529,-0.14,-16.6
22.5624012735372,-25,30,23,-33.5960398378708,-61,-433,-25,30,23,-33.5960398378708,-61,-433,3.19,2.63,3.24,4.85871946882839,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,3.06402655858051,4,-40,2.07,3.14,2.89,4.97103628179873,4.36,-12.27,-1.12,0.51,-0.35,0.112316812970339,-0.14,-16.6
22.5658665478842,-25,30,23,-28.3119677649707,-61,-433,-25,30,23,-28.3119677649707,-61,-433,3.19,2.63,3.24,4.8848104768283,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.12,4.36,-12.27,-1.12,0.51,-0.35,0.235189523171701,-0.14,-16.6
22.5693318222312,-25,30,23,-12.3876301062819,-61,-433,-25,30,23,-12.3876301062819,-61,-433,3.19,2.63,3.24,4.90558135203529,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,5.12,4.36,-12.27,-1.12,0.51,-0.35,0.214418647964716,-0.14,-16.6
22.5727970965783,-25,30,23,-8.454925758591,-61,-433,-25,30,23,-8.454925758591,-61,-433,3.19,2.63,3.24,4.94270445448454,4.5,4.33,-4,0,-2,0.909851517182008,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.98373143964775,4.36,-12.27,-1.12,0.51,-0.35,0.0410269851632114,-0.14,-16.6
22.5762623709253,-25,30,23,-13.2236084628028,-61,-433,-25,30,23,-13.2236084628028,-61,-433,3.19,2.63,3.24,4.97949746993237,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.87,4.36,-12.27,-1.12,0.51,-0.35,-0.109497469932368,-0.14,-16.6
22.5797276452723,-25,30,23,-28.4555836145921,-61,-433,-25,30,23,-28.4555836145921,-61,-433,3.19,2.63,3.24,5.00719197020835,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,2,4,-40,2.07,3.14,2.89,4.87,4.36,-12.27,-1.12,0.51,-0.35,-0.137191970208349,-0.14,-16.6
22.5831929196194,-25,30,23,-29.3621631258999,-61,-433,-25,30,23,-29.3621631258999,-61,-433,3.19,2.63,3.24,4.997243262518,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0.724326251799813,4,-40,2.07,3.14,2.89,4.69778404399298,4.36,-12.27,-1.12,0.51,-0.35,-0.299459218525024,-0.14,-16.6
22.5866581939664,-25,30,23,-32.7300966294274,-61,-433,-25,30,23,-32.7300966294274,-61,-433,3.19,2.63,3.24,4.99339099693584,4.5,4.33,-4,0,-2,0,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.6,4.36,-12.27,-1.12,0.51,-0.35,-0.393390996935844,-0.14,-16.6
22.5901234683134,-25,30,23,-39.8426889975809,-61,-433,-25,30,23,-39.8426889975809,-61,-433,3.19,2.63,3.24,5,4.5,4.33,-4,0,-2,0.0629244009676491,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.59181982787421,4.36,-12.27,-1.12,0.51,-0.35,-0.408180172125794,-0.14,-16.6
22.5935887426605,-25,30,23,-36.3808764630798,-61,-433,-25,30,23,-36.3808764630798,-61,-433,3.19,2.63,3.24,5,4.5,4.33,-4,0,-2,1.4476494147681,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.41180557608015,4.36,-12.27,-1.12,0.51,-0.35,-0.588194423919853,-0.14,-16.6
22.5970540170075,-25,30,23,-42.0751826428206,-61,-433,-25,30,23,-42.0751826428206,-61,-433,3.19,2.63,3.24,5.01664748857134,4.5,4.33,-4,0,-2,2,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.34,4.36,-12.27,-1.12,0.51,-0.35,-0.676647488571342,-0.14,-16.6
22.6005192913545,-25,30,23,-52.2170994423663,-61,-433,-25,30,23,-52.2170994423663,-61,-433,3.19,2.63,3.24,5.03023052509352,4.5,4.33,-4,0,-2,1.56580111526739,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.36930842471945,4.36,-12.27,-1.12,0.51,-0.35,-0.660922100374065,-0.14,-16.6
22.6039845657016,-25,30,23,-53.6018244561677,-61,-433,-25,30,23,-53.6018244561677,-61,-433,3.19,2.63,3.24,4.96791789947245,4.5,4.33,-4,0,-2,-1.20364891233547,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.55624630158264,4.36,-12.27,-1.12,0.51,-0.35,-0.411671597889808,-0.14,-16.6
22.6074498400486,-25,30,23,-37.7219337455437,-61,-433,-25,30,23,-37.7219337455437,-61,-433,3.19,2.63,3.24,4.93026901060066,4.5,4.33,-4,0,-2,-2,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.61,4.36,-12.27,-1.12,0.51,-0.35,-0.320269010600659,-0.14,-16.6
22.6109151143956,-25,30,23,-19.8861765487018,-61,-433,-25,30,23,-19.8861765487018,-61,-433,3.19,2.63,3.24,4.90628725516234,4.5,4.33,-4,0,-2,-1.62872551623393,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.50975588938316,4.36,-12.27,-1.12,0.51,-0.35,-0.396531365779179,-0.14,-16.6
22.6143803887427,-25,30,23,-15.7320015073004,-61,-433,-25,30,23,-15.7320015073004,-61,-433,3.19,2.63,3.24,4.89244000502433,4.5,4.33,-4,0,-2,-0.244000502433479,4,-36,-2,-2,-4,0,4,-40,2.07,3.14,2.89,4.13588013565704,4.36,-12.27,-1.12,0.51,-0.35,-0.756559869367294,-0.14,-16.6
