I0,I1,I2,I3,I4,I5,I6,I7,I8
103.302002,0.000000,0.000000,9.200000,0.000000,0.000000,0.000000,0.000000,0.000000
103.306999,0.000000,0.000000,9.240000,0.000000,0.000000,0.000000,0.000000,0.000000
103.311996,0.000000,0.000000,9.240000,0.000000,0.000000,0.000000,0.000000,0.000000
103.317001,0.000000,0.000000,9.170000,0.000000,0.000000,0.000000,0.000000,0.000000
103.321999,0.000000,0.000000,9.050000,0.000000,0.000000,0.000000,0.000000,0.000000
103.327003,0.000000,0.000000,8.880000,0.000000,0.000000,0.000000,0.000000,0.000000
103.332001,0.000000,0.000000,8.700000,0.000000,0.000000,0.000000,0.000000,0.000000
103.336998,0.000000,0.000000,8.520000,0.000000,0.000000,0.000000,0.000000,0.000000
103.342003,0.000000,0.000000,8.360000,0.000000,0.000000,0.000000,0.000000,0.000000
103.347000,0.000000,0.000000,8.210000,0.000000,0.000000,0.000000,0.000000,0.000000
103.351997,0.000000,0.000000,8.080000,0.000000,0.000000,0.000000,0.000000,0.000000
103.357002,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.362000,0.000000,0.000000,7.930000,0.000000,0.000000,0.000000,0.000000,0.000000
103.366997,0.000000,0.000000,7.890000,0.000000,0.000000,0.000000,0.000000,0.000000
103.372002,0.000000,0.000000,7.890000,0.000000,0.000000,0.000000,0.000000,0.000000
103.376999,0.000000,0.000000,7.910000,0.000000,0.000000,0.000000,0.000000,0.000000
103.382004,0.000000,0.000000,7.950000,0.000000,0.000000,0.000000,0.000000,0.000000
103.387001,0.000000,0.000000,8.020000,0.000000,0.000000,0.000000,0.000000,0.000000
103.391998,0.000000,0.000000,8.110000,0.000000,0.000000,0.000000,0.000000,0.000000
103.397003,0.000000,0.000000,8.210000,0.000000,0.000000,0.000000,0.000000,0.000000
103.402000,0.000000,0.000000,8.310000,0.000000,0.000000,0.000000,0.000000,0.000000
103.406998,0.000000,0.000000,8.410000,0.000000,0.000000,0.000000,0.000000,0.000000
103.412003,0.000000,0.000000,8.500000,0.000000,0.000000,0.000000,0.000000,0.000000
103.417000,0.000000,0.000000,8.580000,0.000000,0.000000,0.000000,0.000000,0.000000
103.421997,0.000000,0.000000,8.660000,0.000000,0.000000,0.000000,0.000000,0.000000
103.427002,0.000000,0.000000,8.720000,0.000000,0.000000,0.000000,0.000000,0.000000
103.431999,0.000000,0.000000,8.760000,0.000000,0.000000,0.000000,0.000000,0.000000
103.436996,0.000000,0.000000,8.780000,0.000000,0.000000,0.000000,0.000000,0.000000
103.442001,0.000000,0.000000,8.790000,0.000000,0.000000,0.000000,0.000000,0.000000
103.446999,0.000000,0.000000,8.790000,0.000000,0.000000,0.000000,0.000000,0.000000
103.452003,0.000000,0.000000,8.810000,0.000000,0.000000,0.000000,0.000000,0.000000
103.457001,0.000000,0.000000,8.850000,0.000000,0.000000,0.000000,0.000000,0.000000
103.461998,0.000000,0.000000,8.910000,0.000000,0.000000,0.000000,0.000000,0.000000
103.467003,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.472000,0.000000,0.000000,9.100000,0.000000,0.000000,0.000000,0.000000,0.000000
103.476997,0.000000,0.000000,9.230000,0.000000,0.000000,0.000000,0.000000,0.000000
103.482002,0.000000,0.000000,9.370000,0.000000,0.000000,0.000000,0.000000,0.000000
103.487000,0.000000,0.000000,9.520000,0.000000,0.000000,0.000000,0.000000,0.000000
103.491997,0.000000,0.000000,9.790000,0.000000,0.000000,0.000000,0.000000,0.000000
103.497002,0.000000,0.000000,9.910000,0.000000,0.000000,0.000000,0.000000,0.000000
103.501999,0.000000,0.000000,10.140000,0.000000,0.000000,0.000000,0.000000,0.000000
103.507004,0.000000,0.000000,10.310000,0.000000,0.000000,0.000000,0.000000,0.000000
103.512001,0.000000,0.000000,10.500000,0.000000,0.000000,0.000000,0.000000,0.000000
103.516998,0.000000,0.000000,10.560000,0.000000,0.000000,0.000000,0.000000,0.000000
103.522003,0.000000,0.000000,10.630000,0.000000,0.000000,0.000000,0.000000,0.000000
103.527000,0.000000,0.000000,10.630000,0.000000,0.000000,0.000000,0.000000,0.000000
103.531998,0.000000,0.000000,10.610000,0.000000,0.000000,0.000000,0.000000,0.000000
103.537003,0.000000,0.000000,10.540000,0.000000,0.000000,0.000000,0.000000,0.000000
103.542000,0.000000,0.000000,10.430000,0.000000,0.000000,0.000000,0.000000,0.000000
103.546997,0.000000,0.000000,10.300000,0.000000,0.000000,0.000000,0.000000,0.000000
103.552002,0.000000,0.000000,10.170000,0.000000,0.000000,0.000000,0.000000,0.000000
103.556999,0.000000,0.000000,10.040000,0.000000,0.000000,0.000000,0.000000,0.000000
103.561996,0.000000,0.000000,9.950000,0.000000,0.000000,0.000000,0.000000,0.000000
103.567001,0.000000,0.000000,9.910000,0.000000,0.000000,0.000000,0.000000,0.000000
103.571999,0.000000,0.000000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000
103.577003,0.000000,0.000000,9.930000,0.000000,0.000000,0.000000,0.000000,0.000000
103.582001,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.586998,0.000000,0.000000,10.080000,0.000000,0.000000,0.000000,0.000000,0.000000
103.592003,0.000000,0.000000,10.160000,0.000000,0.000000,0.000000,0.000000,0.000000
103.597000,0.000000,0.000000,10.260000,0.000000,0.000000,0.000000,0.000000,0.000000
103.601997,0.000000,0.000000,10.330000,0.000000,0.000000,0.000000,0.000000,0.000000
103.607002,0.000000,0.000000,10.370000,0.000000,0.000000,0.000000,0.000000,0.000000
103.612000,0.000000,0.000000,10.370000,0.000000,0.000000,0.000000,0.000000,0.000000
103.616997,0.000000,0.000000,10.350000,0.000000,0.000000,0.000000,0.000000,0.000000
103.622002,0.000000,0.000000,10.300000,0.000000,0.000000,0.000000,0.000000,0.000000
103.626999,0.000000,0.000000,10.220000,0.000000,0.000000,0.000000,0.000000,0.000000
103.632004,0.000000,0.000000,10.110000,0.000000,0.000000,0.000000,0.000000,0.000000
103.637001,0.000000,0.000000,10.010000,0.000000,0.000000,0.000000,0.000000,0.000000
103.641998,0.000000,0.000000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000
103.647003,0.000000,0.000000,9.800000,0.000000,0.000000,0.000000,0.000000,0.000000
103.652000,0.000000,0.000000,9.710000,0.000000,0.000000,0.000000,0.000000,0.000000
103.656998,0.000000,0.000000,9.630000,0.000000,0.000000,0.000000,0.000000,0.000000
103.662003,0.000000,0.000000,9.530000,0.000000,0.000000,0.000000,0.000000,0.000000
103.667000,0.000000,0.000000,9.430000,0.000000,0.000000,0.000000,0.000000,0.000000
103.671997,0.000000,0.000000,9.320000,0.000000,0.000000,0.000000,0.000000,0.000000
103.677002,0.000000,0.000000,9.220000,0.000000,0.000000,0.000000,0.000000,0.000000
103.681999,0.000000,0.000000,9.130000,0.000000,0.000000,0.000000,0.000000,0.000000
103.686996,0.000000,0.000000,9.050000,0.000000,0.000000,0.000000,0.000000,0.000000
103.692001,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.696999,0.000000,0.000000,8.970000,0.000000,0.000000,0.000000,0.000000,0.000000
103.702003,0.000000,0.000000,8.960000,0.000000,0.000000,0.000000,0.000000,0.000000
103.707001,0.000000,0.000000,8.980000,0.000000,0.000000,0.000000,0.000000,0.000000
103.711998,0.000000,0.000000,8.990000,0.000000,0.000000,0.000000,0.000000,0.000000
103.717003,0.000000,0.000000,9.030000,0.000000,0.000000,0.000000,0.000000,0.000000
103.722000,0.000000,0.000000,9.070000,0.000000,0.000000,0.000000,0.000000,0.000000
103.726997,0.000000,0.000000,9.120000,0.000000,0.000000,0.000000,0.000000,0.000000
103.732002,0.000000,0.000000,9.180000,0.000000,0.000000,0.000000,0.000000,0.000000
103.737000,0.000000,0.000000,9.220000,0.000000,0.000000,0.000000,0.000000,0.000000
103.741997,0.000000,0.000000,9.240000,0.000000,0.000000,0.000000,0.000000,0.000000
103.747002,0.000000,0.000000,9.200000,0.000000,0.000000,0.000000,0.000000,0.000000
103.751999,0.000000,0.000000,9.140000,0.000000,0.000000,0.000000,0.000000,0.000000
103.757004,0.000000,0.000000,9.040000,0.000000,0.000000,0.000000,0.000000,0.000000
103.762001,0.000000,0.000000,8.900000,0.000000,0.000000,0.000000,0.000000,0.000000
103.766998,0.000000,0.000000,8.740000,0.000000,0.000000,0.000000,0.000000,0.000000
103.772003,0.000000,0.000000,8.560000,0.000000,0.000000,0.000000,0.000000,0.000000
103.777000,0.000000,0.000000,8.370000,0.000000,0.000000,0.000000,0.000000,0.000000
103.781998,0.000000,0.000000,8.150000,0.000000,0.000000,0.000000,0.000000,0.000000
103.787003,0.000000,0.000000,7.920000,0.000000,0.000000,0.000000,0.000000,0.000000
103.792000,0.000000,0.000000,7.680000,0.000000,0.000000,0.000000,0.000000,0.000000
103.796997,0.000000,0.000000,7.430000,0.000000,0.000000,0.000000,0.000000,0.000000
103.802002,0.000000,0.000000,7.190000,0.000000,0.000000,0.000000,0.000000,0.000000
103.806999,0.000000,0.000000,6.930000,0.000000,0.000000,0.000000,0.000000,0.000000
103.811996,0.000000,0.000000,6.620000,0.000000,0.000000,0.000000,0.000000,0.000000
103.817001,0.000000,0.000000,6.300000,0.000000,0.000000,0.000000,0.000000,0.000000
103.821999,0.000000,0.000000,5.980000,0.000000,0.000000,0.000000,0.000000,0.000000
103.827003,0.000000,0.000000,5.680000,0.000000,0.000000,0.000000,0.000000,0.000000
103.832001,0.000000,0.000000,5.430000,0.000000,0.000000,0.000000,0.000000,0.000000
103.836998,0.000000,0.000000,5.250000,0.000000,0.000000,0.000000,0.000000,0.000000
103.842003,0.000000,0.000000,5.130000,0.000000,0.000000,0.000000,0.000000,0.000000
103.847000,0.000000,0.000000,5.080000,0.000000,0.000000,0.000000,0.000000,0.000000
103.851997,0.000000,0.000000,5.040000,0.000000,0.000000,0.000000,0.000000,0.000000
103.857002,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.862000,0.000000,0.000000,4.960000,0.000000,0.000000,0.000000,0.000000,0.000000
103.866997,0.000000,0.000000,4.910000,0.000000,0.000000,0.000000,0.000000,0.000000
103.872002,0.000000,0.000000,4.860000,0.000000,0.000000,0.000000,0.000000,0.000000
103.876999,0.000000,0.000000,4.820000,0.000000,0.000000,0.000000,0.000000,0.000000
103.882004,0.000000,0.000000,4.790000,0.000000,0.000000,0.000000,0.000000,0.000000
103.887001,0.000000,0.000000,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000
103.891998,0.000000,0.000000,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000
103.897003,0.000000,0.000000,4.770000,0.000000,0.000000,0.000000,0.000000,0.000000
103.902000,0.000000,0.000000,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000
103.906998,0.000000,0.000000,4.860000,0.000000,0.000000,0.000000,0.000000,0.000000
103.912003,0.000000,0.000000,4.940000,0.000000,0.000000,0.000000,0.000000,0.000000
103.917000,0.000000,0.000000,5.050000,0.000000,0.000000,0.000000,0.000000,0.000000
103.921997,0.000000,0.000000,5.200000,0.000000,0.000000,0.000000,0.000000,0.000000
103.927002,0.000000,0.000000,5.340000,0.000000,0.000000,0.000000,0.000000,0.000000
103.931999,0.000000,0.000000,5.470000,0.000000,0.000000,0.000000,0.000000,0.000000
103.936996,0.000000,0.000000,5.560000,0.000000,0.000000,0.000000,0.000000,0.000000
103.942001,0.000000,0.000000,5.650000,0.000000,0.000000,0.000000,0.000000,0.000000
103.946999,0.000000,0.000000,5.730000,0.000000,0.000000,0.000000,0.000000,0.000000
103.952003,0.000000,0.000000,5.800000,0.000000,0.000000,0.000000,0.000000,0.000000
103.957001,0.000000,0.000000,5.870000,0.000000,0.000000,0.000000,0.000000,0.000000
103.961998,0.000000,0.000000,5.950000,0.000000,0.000000,0.000000,0.000000,0.000000
103.967003,0.000000,0.000000,6.040000,0.000000,0.000000,0.000000,0.000000,0.000000
103.972000,0.000000,0.000000,6.110000,0.000000,0.000000,0.000000,0.000000,0.000000
103.976997,0.000000,0.000000,6.180000,0.000000,0.000000,0.000000,0.000000,0.000000
103.982002,0.000000,0.000000,6.210000,0.000000,0.000000,0.000000,0.000000,0.000000
103.987000,0.000000,0.000000,6.210000,0.000000,0.000000,0.000000,0.000000,0.000000
103.991997,0.000000,0.000000,6.180000,0.000000,0.000000,0.000000,0.000000,0.000000
103.997002,0.000000,0.000000,6.110000,0.000000,0.000000,0.000000,0.000000,0.000000
104.001999,0.000000,0.000000,6.020000,0.000000,0.000000,0.000000,0.000000,0.000000
104.007004,0.000000,0.000000,5.890000,0.000000,0.000000,0.000000,0.000000,0.000000
104.012001,0.000000,0.000000,5.750000,0.000000,0.000000,0.000000,0.000000,0.000000
104.016998,0.000000,0.000000,5.580000,0.000000,0.000000,0.000000,0.000000,0.000000
104.022003,0.000000,0.000000,5.400000,0.000000,0.000000,0.000000,0.000000,0.000000
104.027000,0.000000,0.000000,5.220000,0.000000,0.000000,0.000000,0.000000,0.000000
104.031998,0.000000,0.000000,5.040000,0.000000,0.000000,0.000000,0.000000,0.000000
104.037003,0.000000,0.000000,4.880000,0.000000,0.000000,0.000000,0.000000,0.000000
104.042000,0.000000,0.000000,4.770000,0.000000,0.000000,0.000000,0.000000,0.000000
104.046997,0.000000,0.000000,4.710000,0.000000,0.000000,0.000000,0.000000,0.000000
104.052002,0.000000,0.000000,4.690000,0.000000,0.000000,0.000000,0.000000,0.000000
104.056999,0.000000,0.000000,4.720000,0.000000,0.000000,0.000000,0.000000,0.000000
104.061996,0.000000,0.000000,4.790000,0.000000,0.000000,0.000000,0.000000,0.000000
104.067001,0.000000,0.000000,4.910000,0.000000,0.000000,0.000000,0.000000,0.000000
104.071999,0.000000,0.000000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000
104.077003,0.000000,0.000000,5.320000,0.000000,0.000000,0.000000,0.000000,0.000000
104.082001,0.000000,0.000000,5.520000,0.000000,0.000000,0.000000,0.000000,0.000000
104.086998,0.000000,0.000000,5.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.092003,0.000000,0.000000,5.970000,0.000000,0.000000,0.000000,0.000000,0.000000
104.097000,0.000000,0.000000,6.200000,0.000000,0.000000,0.000000,0.000000,0.000000
104.101997,0.000000,0.000000,6.470000,0.000000,0.000000,0.000000,0.000000,0.000000
104.107002,0.000000,0.000000,6.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.112000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.116997,0.000000,0.000000,7.260000,0.000000,0.000000,0.000000,0.000000,0.000000
104.122002,0.000000,0.000000,7.480000,0.000000,0.000000,0.000000,0.000000,0.000000
104.126999,0.000000,0.000000,7.670000,0.000000,0.000000,0.000000,0.000000,0.000000
104.132004,0.000000,0.000000,7.810000,0.000000,0.000000,0.000000,0.000000,0.000000
104.137001,0.000000,0.000000,7.880000,0.000000,0.000000,0.000000,0.000000,0.000000
104.141998,0.000000,0.000000,7.890000,0.000000,0.000000,0.000000,0.000000,0.000000
104.147003,0.000000,0.000000,7.830000,0.000000,0.000000,0.000000,0.000000,0.000000
104.152000,0.000000,0.000000,7.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.156998,0.000000,0.000000,7.590000,0.000000,0.000000,0.000000,0.000000,0.000000
104.162003,0.000000,0.000000,7.440000,0.000000,0.000000,0.000000,0.000000,0.000000
104.167000,0.000000,0.000000,7.290000,0.000000,0.000000,0.000000,0.000000,0.000000
104.171997,0.000000,0.000000,7.120000,0.000000,0.000000,0.000000,0.000000,0.000000
104.177002,0.000000,0.000000,6.950000,0.000000,0.000000,0.000000,0.000000,0.000000
104.181999,0.000000,0.000000,6.800000,0.000000,0.000000,0.000000,0.000000,0.000000
104.186996,0.000000,0.000000,6.640000,0.000000,0.000000,0.000000,0.000000,0.000000
104.192001,0.000000,0.000000,6.480000,0.000000,0.000000,0.000000,0.000000,0.000000
104.196999,0.000000,0.000000,6.340000,0.000000,0.000000,0.000000,0.000000,0.000000
104.202003,0.000000,0.000000,6.220000,0.000000,0.000000,0.000000,0.000000,0.000000
104.207001,0.000000,0.000000,6.110000,0.000000,0.000000,0.000000,0.000000,0.000000
104.211998,0.000000,0.000000,6.030000,0.000000,0.000000,0.000000,0.000000,0.000000
104.217003,0.000000,0.000000,5.980000,0.000000,0.000000,0.000000,0.000000,0.000000
104.222000,0.000000,0.000000,5.970000,0.000000,0.000000,0.000000,0.000000,0.000000
104.226997,0.000000,0.000000,5.990000,0.000000,0.000000,0.000000,0.000000,0.000000
104.232002,0.000000,0.000000,6.030000,0.000000,0.000000,0.000000,0.000000,0.000000
104.237000,0.000000,0.000000,6.110000,0.000000,0.000000,0.000000,0.000000,0.000000
104.241997,0.000000,0.000000,6.200000,0.000000,0.000000,0.000000,0.000000,0.000000
104.247002,0.000000,0.000000,6.290000,0.000000,0.000000,0.000000,0.000000,0.000000
104.251999,0.000000,0.000000,6.380000,0.000000,0.000000,0.000000,0.000000,0.000000
104.257004,0.000000,0.000000,6.450000,0.000000,0.000000,0.000000,0.000000,0.000000
104.262001,0.000000,0.000000,6.490000,0.000000,0.000000,0.000000,0.000000,0.000000
104.266998,0.000000,0.000000,6.540000,0.000000,0.000000,0.000000,0.000000,0.000000
104.272003,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,0.000000
104.277000,0.000000,0.000000,6.660000,0.000000,0.000000,0.000000,0.000000,0.000000
104.281998,0.000000,0.000000,6.710000,0.000000,0.000000,0.000000,0.000000,0.000000
104.287003,0.000000,0.000000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000
104.292000,0.000000,0.000000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000
104.296997,0.000000,0.000000,6.760000,0.000000,0.000000,0.000000,0.000000,0.000000
104.302002,0.000000,0.000000,6.740000,0.000000,0.000000,0.000000,0.000000,0.000000
104.306999,0.000000,0.000000,6.720000,0.000000,0.000000,0.000000,0.000000,0.000000
104.311996,0.000000,0.000000,6.700000,0.000000,0.000000,0.000000,0.000000,0.000000
104.317001,0.000000,0.000000,6.690000,0.000000,0.000000,0.000000,0.000000,0.000000
104.321999,0.000000,0.000000,6.690000,0.000000,0.000000,0.000000,0.000000,0.000000
104.327003,0.000000,0.000000,6.700000,0.000000,0.000000,0.000000,0.000000,0.000000
104.332001,0.000000,0.000000,6.720000,0.000000,0.000000,0.000000,0.000000,0.000000
104.336998,0.000000,0.000000,6.810000,0.000000,0.000000,0.000000,0.000000,0.000000
104.342003,0.000000,0.000000,6.660000,0.000000,0.000000,0.000000,0.000000,0.000000
104.347000,0.000000,0.000000,6.570000,0.000000,0.000000,0.000000,0.000000,0.000000
104.351997,0.000000,0.000000,6.410000,0.000000,0.000000,0.000000,0.000000,0.000000
104.357002,0.000000,0.000000,6.190000,0.000000,0.000000,0.000000,0.000000,0.000000
104.362000,0.000000,0.000000,6.050000,0.000000,0.000000,0.000000,0.000000,0.000000
104.366997,0.000000,0.000000,5.710000,0.000000,0.000000,0.000000,0.000000,0.000000
104.372002,0.000000,0.000000,5.320000,0.000000,0.000000,0.000000,0.000000,0.000000
104.376999,0.000000,0.000000,5.010000,0.000000,0.000000,0.000000,0.000000,0.000000
104.382004,0.000000,0.000000,4.820000,0.000000,0.000000,0.000000,0.000000,0.000000
104.387001,0.000000,0.000000,4.550000,0.000000,0.000000,0.000000,0.000000,0.000000
104.391998,0.000000,0.000000,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000
104.397003,0.000000,0.000000,4.450000,0.000000,0.000000,0.000000,0.000000,0.000000
104.402000,0.000000,0.000000,4.450000,0.000000,0.000000,0.000000,0.000000,0.000000
104.406998,0.000000,0.000000,4.400000,0.000000,0.000000,0.000000,0.000000,0.000000
104.412003,0.000000,0.000000,4.340000,0.000000,0.000000,0.000000,0.000000,0.000000
104.417000,0.000000,0.000000,4.210000,0.000000,0.000000,0.000000,0.000000,0.000000
104.421997,0.000000,0.000000,4.130000,0.000000,0.000000,0.000000,0.000000,0.000000
104.427002,0.000000,0.000000,4.060000,0.000000,0.000000,0.000000,0.000000,0.000000
104.431999,0.000000,0.000000,4.020000,0.000000,0.000000,0.000000,0.000000,0.000000
104.436996,0.000000,0.000000,3.950000,0.000000,0.000000,0.000000,0.000000,0.000000
104.442001,0.000000,0.000000,3.940000,0.000000,0.000000,0.000000,0.000000,0.000000
104.446999,0.000000,0.000000,3.920000,0.000000,0.000000,0.000000,0.000000,0.000000
104.452003,0.000000,0.000000,3.870000,0.000000,0.000000,0.000000,0.000000,0.000000
104.457001,0.000000,0.000000,3.820000,0.000000,0.000000,0.000000,0.000000,0.000000
104.461998,0.000000,0.000000,3.760000,0.000000,0.000000,0.000000,0.000000,0.000000
104.467003,0.000000,0.000000,3.710000,0.000000,0.000000,0.000000,0.000000,0.000000
104.472000,0.000000,0.000000,3.670000,0.000000,0.000000,0.000000,0.000000,0.000000
104.476997,0.000000,0.000000,3.630000,0.000000,0.000000,0.000000,0.000000,0.000000
104.482002,0.000000,0.000000,3.610000,0.000000,0.000000,0.000000,0.000000,0.000000
104.487000,0.000000,0.000000,3.630000,0.000000,0.000000,0.000000,0.000000,0.000000
104.491997,0.000000,0.000000,3.660000,0.000000,0.000000,0.000000,0.000000,0.000000
104.497002,0.000000,0.000000,3.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.501999,0.000000,0.000000,3.830000,0.000000,0.000000,0.000000,0.000000,0.000000
104.507004,0.000000,0.000000,3.910000,0.000000,0.000000,0.000000,0.000000,0.000000
104.512001,0.000000,0.000000,4.010000,0.000000,0.000000,0.000000,0.000000,0.000000
104.516998,0.000000,0.000000,4.100000,0.000000,0.000000,0.000000,0.000000,0.000000
104.522003,0.000000,0.000000,4.180000,0.000000,0.000000,0.000000,0.000000,0.000000
104.527000,0.000000,0.000000,4.280000,0.000000,0.000000,0.000000,0.000000,0.000000
104.531998,0.000000,0.000000,4.420000,0.000000,0.000000,0.000000,0.000000,0.000000
104.537003,0.000000,0.000000,4.590000,0.000000,0.000000,0.000000,0.000000,0.000000
104.542000,0.000000,0.000000,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000
104.546997,0.000000,0.000000,5.030000,0.000000,0.000000,0.000000,0.000000,0.000000
104.552002,0.000000,0.000000,5.270000,0.000000,0.000000,0.000000,0.000000,0.000000
104.556999,0.000000,0.000000,5.480000,0.000000,0.000000,0.000000,0.000000,0.000000
104.561996,0.000000,0.000000,5.700000,0.000000,0.000000,0.000000,0.000000,0.000000
104.567001,0.000000,0.000000,5.940000,0.000000,0.000000,0.000000,0.000000,0.000000
104.571999,0.000000,0.000000,6.120000,0.000000,0.000000,0.000000,0.000000,0.000000
104.577003,0.000000,0.000000,6.320000,0.000000,0.000000,0.000000,0.000000,0.000000
104.582001,0.000000,0.000000,6.500000,0.000000,0.000000,0.000000,0.000000,0.000000
104.586998,0.000000,0.000000,6.670000,0.000000,0.000000,0.000000,0.000000,0.000000
104.592003,0.000000,0.000000,6.830000,0.000000,0.000000,0.000000,0.000000,0.000000
104.597000,0.000000,0.000000,6.970000,0.000000,0.000000,0.000000,0.000000,0.000000
104.601997,0.000000,0.000000,7.100000,0.000000,0.000000,0.000000,0.000000,0.000000
104.607002,0.000000,0.000000,7.220000,0.000000,0.000000,0.000000,0.000000,0.000000
104.612000,0.000000,0.000000,7.330000,0.000000,0.000000,0.000000,0.000000,0.000000
104.616997,0.000000,0.000000,7.440000,0.000000,0.000000,0.000000,0.000000,0.000000
104.622002,0.000000,0.000000,7.540000,0.000000,0.000000,0.000000,0.000000,0.000000
104.626999,0.000000,0.000000,7.620000,0.000000,0.000000,0.000000,0.000000,0.000000
104.632004,0.000000,0.000000,7.680000,0.000000,0.000000,0.000000,0.000000,0.000000
104.637001,0.000000,0.000000,7.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.641998,0.000000,0.000000,7.790000,0.000000,0.000000,0.000000,0.000000,0.000000
104.647003,0.000000,0.000000,7.850000,0.000000,0.000000,0.000000,0.000000,0.000000
104.652000,0.000000,0.000000,7.930000,0.000000,0.000000,0.000000,0.000000,0.000000
104.656998,0.000000,0.000000,8.020000,0.000000,0.000000,0.000000,0.000000,0.000000
104.662003,0.000000,0.000000,8.120000,0.000000,0.000000,0.000000,0.000000,0.000000
104.667000,0.000000,0.000000,8.220000,0.000000,0.000000,0.000000,0.000000,0.000000
104.671997,0.000000,0.000000,8.340000,0.000000,0.000000,0.000000,0.000000,0.000000
104.677002,0.000000,0.000000,8.470000,0.000000,0.000000,0.000000,0.000000,0.000000
104.681999,0.000000,0.000000,8.580000,0.000000,0.000000,0.000000,0.000000,0.000000
104.686996,0.000000,0.000000,8.740000,0.000000,0.000000,0.000000,0.000000,0.000000
104.692001,0.000000,0.000000,8.820000,0.000000,0.000000,0.000000,0.000000,0.000000
104.696999,0.000000,0.000000,8.930000,0.000000,0.000000,0.000000,0.000000,0.000000
104.702003,0.000000,0.000000,9.060000,0.000000,0.000000,0.000000,0.000000,0.000000
104.707001,0.000000,0.000000,9.180000,0.000000,0.000000,0.000000,0.000000,0.000000
104.711998,0.000000,0.000000,9.300000,0.000000,0.000000,0.000000,0.000000,0.000000
104.717003,0.000000,0.000000,9.400000,0.000000,0.000000,0.000000,0.000000,0.000000
104.722000,0.000000,0.000000,9.520000,0.000000,0.000000,0.000000,0.000000,0.000000
104.726997,0.000000,0.000000,9.640000,0.000000,0.000000,0.000000,0.000000,0.000000
104.732002,0.000000,0.000000,9.760000,0.000000,0.000000,0.000000,0.000000,0.000000
104.737000,0.000000,0.000000,9.870000,0.000000,0.000000,0.000000,0.000000,0.000000
104.741997,0.000000,0.000000,9.970000,0.000000,0.000000,0.000000,0.000000,0.000000
104.747002,0.000000,0.000000,10.080000,0.000000,0.000000,0.000000,0.000000,0.000000
104.751999,0.000000,0.000000,10.190000,0.000000,0.000000,0.000000,0.000000,0.000000
104.757004,0.000000,0.000000,10.290000,0.000000,0.000000,0.000000,0.000000,0.000000
104.762001,0.000000,0.000000,10.400000,0.000000,0.000000,0.000000,0.000000,0.000000
104.766998,0.000000,0.000000,10.520000,0.000000,0.000000,0.000000,0.000000,0.000000
104.772003,0.000000,0.000000,10.630000,0.000000,0.000000,0.000000,0.000000,0.000000
104.777000,0.000000,0.000000,10.780000,0.000000,0.000000,0.000000,0.000000,0.000000
104.781998,0.000000,0.000000,10.640000,0.000000,0.000000,0.000000,0.000000,0.000000
104.787003,0.000000,0.000000,10.260000,0.000000,0.000000,0.000000,0.000000,0.000000
104.792000,0.000000,0.000000,9.770000,0.000000,0.000000,0.000000,0.000000,0.000000
104.796997,0.000000,0.000000,9.680000,0.000000,0.000000,0.000000,0.000000,0.000000
104.802002,0.000000,0.000000,9.740000,0.000000,0.000000,0.000000,0.000000,0.000000
104.806999,0.000000,0.000000,9.730000,0.000000,0.000000,0.000000,0.000000,0.000000
104.811996,0.000000,0.000000,9.680000,0.000000,0.000000,0.000000,0.000000,0.000000
104.817001,0.000000,0.000000,9.520000,0.000000,0.000000,0.000000,0.000000,0.000000
104.821999,0.000000,0.000000,9.300000,0.000000,0.000000,0.000000,0.000000,0.000000
104.827003,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.832001,0.000000,0.000000,8.710000,0.000000,0.000000,0.000000,0.000000,0.000000
104.836998,0.000000,0.000000,8.390000,0.000000,0.000000,0.000000,0.000000,0.000000
104.842003,0.000000,0.000000,8.080000,0.000000,0.000000,0.000000,0.000000,0.000000
104.847000,0.000000,0.000000,7.780000,0.000000,0.000000,0.000000,0.000000,0.000000
