time,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
0.204997395197599,586.500749475635,395.72782765007,464.910522842845,800,671.891811324037,800,586.500749475635,395.72782765007,464.910522842845,800,671.891811324037,800,-12.1125767768999,-14.9366089848122,-13.4547176865108,-13.7917629079802,-11.0617439527254,-12.8832647736,12,20,15.9339710813846,-0.0314432621030247,-3.93587080257502,-9.80878268273983,12,18.0165415375016,13.9339710813846,-2.03144326210302,-3.93587080257502,-9.74504357698644,-2.68,-5.12469907781102,-7.52191145746961,-15,-15,-15,9.43257677689995,9.81190990700115,5.93280622904116,-1.20823709201975,-3.93825604727463,-2.11673522640001
0.209997331665833,531.958526815866,482.869310554557,419.234675266243,784.490609552869,729.443423431968,800,531.958526815866,482.869310554557,419.234675266243,784.490609552869,729.443423431968,800,-11.7659907925992,-14.5292013422778,-13.5977323711592,-14.4517007216306,-12.0255810190575,-13.5920833230459,15.9315337988667,20,15.9858273197452,0.0283453605095028,-2,-4,13.9657668994334,20,14,-1.95748195923575,-2,-2,-1.34327850838531,-3.29,-7.51696113416563,-15,-15,-15,10.4227122842138,11.2392013422779,6.08077123699361,-0.548299278369431,-2.97441898094247,-1.40791667695407
0.214997268134067,540.81871755058,464.729218455377,313.91126224317,576.769433868484,785.796425714321,790.971917985484,540.81871755058,464.729218455377,313.91126224317,576.769433868484,785.796425714321,790.971917985484,-11.3279764277745,-14.4176790153318,-13.285662999239,-14.6857527505707,-12.7674518271423,-13.8691031706608,16,20.0386830778033,14.0353937452439,3.92921250951204,-2,-3.70105688693654,14,20.0128943592678,14,3.89381876426806,-2,-1.76084550954924,-1.32,-3.2876790153318,-5.72256224562438,-15,-15,-15,10.0079764277745,11.13,7.56310075361464,-0.314247249429278,-2.23254817285766,-1.13089682933919
0.219997204602301,477.244096074038,422.55429023203,386.918222423088,469.7035562837,746.337016654959,496.411191667072,477.244096074038,422.55429023203,386.918222423088,469.7035562837,746.337016654959,496.411191667072,-11.1924881921481,-14.0571191929631,-13.1883644484617,-15.142964437163,-13.3327856443069,-13.8403757317004,19.9234402415976,26,14.0204443942281,4.04088878845518,-2,6,19.8851603623965,22,14.0204443942281,4.03066659134138,-2,6,-0.525503351076478,-2.93,-5.69245332730737,-15,-15,-15,10.6669848410716,11.1271191929631,7.49591112115438,0.142964437163001,-1.66721435569311,-1.15962426829965
0.224997141070535,509.690334677837,341.28754637058,371.314753827077,413.140982623161,625.048017864989,197.051915659395,509.690334677837,341.28754637058,371.314753827077,413.140982623161,625.048017864989,197.051915659395,-10.6871687741974,-13.528142008067,-12.8762950765415,-15.7085901737684,-13.8482741751215,-13.9189965169829,20.0088475806332,25.9911524193668,17.9213115432308,11.8426230864606,-1.66263061314158,6.22491292457298,20,22,17.9213115432308,9.88196731484544,-1.71885884428465,6.22491292457298,-0.503939407266244,-2.92340855242825,-6.1605573851877,-15,-15,-15,10.1832293669311,10.6047334556388,6.71573769135384,0.708590173768393,-1.1517258248785,-1.08100348301708
0.229997077538769,440.040945147896,405.846455695375,351.890080206864,410.805238488175,522.74469376814,25.5698264860324,440.040945147896,405.846455695375,351.890080206864,410.805238488175,522.74469376814,25.5698264860324,-10.0481915893013,-13.1080892264313,-12.9496336006895,-15.8895609800219,-14.4809093098669,-14.2298950796307,22,24,18,12.0125434279457,10,14,20,22,18,10.0125434279457,8,14,0.86,-1.44,-6.16387113880696,-14.9909060147394,-15,-15,10.9081915893013,11.6680892264313,6.78576246188259,0.898654965282515,-0.5190906901331,-0.77010492036926
0.234997014007003,451.884780752032,360.76956150403,319.707926227592,39.2476425456671,445.47797479781,-102.69827453224,451.884780752032,360.76956150403,319.707926227592,39.2476425456671,445.47797479781,-102.69827453224,-9.51906384361026,-12.5484637433602,-12.842359754092,-15.7530306298068,-14.7420911099201,-14.1866691742594,22.0096016039973,24.0048008019994,18,15.9134105769484,10.1045554960044,14.1045554960044,20.014402405996,22.0096016039988,18,13.9134105769484,8.10455549600439,14.1045554960044,0.860648108269821,-1.44093615638988,-4.36947225026572,-12.1627773317124,-14.8878642305353,-14.9330844825572,10.3797119518801,11.1075275869703,8.47288750382626,3.59025329809438,-0.145773120615204,-0.746415308297746
0.239996950475238,403.986112936593,264.933342095629,372.941706566166,30.9267942924062,276.701085439307,-315.153727488366,403.986112936593,264.933342095629,372.941706566166,30.9267942924062,276.701085439307,-315.153727488366,-9.1292084373858,-11.9093473080197,-12.5196746412995,-15.5894848487243,-14.819715319466,-13.6888897459174,26,26,18.0054226450078,16.0027113225035,14,18,26,26,18.0054226450078,14.0027113225035,12,18,1.13,-1.83,-4.33002711322504,-12.0965566204206,-10.71,-12.44,10.2592084373858,10.0793473080197,8.18964752807449,3.49292822830375,4.10971531946601,1.24888974591736
0.244996886943472,393.977379299033,217.018473572456,331.007384714387,-21.7349122191306,70.3829085402816,-427.663581059103,393.977379299033,217.018473572456,331.007384714387,-21.7349122191306,70.3829085402816,-427.663581059103,-8.55974740217254,-11.4398228045091,-12.2856226123594,-15.2189024695691,-14.6204832726486,-12.8942936389201,25.9992459766344,26,21.9062897940105,17.9531448970048,14.0966545297223,18,25.9984919532689,26,21.9062897940105,15.9531448970048,12.1449817945835,17.9516727351388,1.13052027612223,-1.82957774691529,-4.34953144897005,-9.61950598080385,-10.6592563718958,-12.3689589206541,9.69026767829477,9.61024505759381,7.93609116338931,5.59939648876523,3.96122690075284,0.525334718266036
0.249996823411706,334.038080978552,265.968900534183,301.018865668755,-23,206.913258755376,-615.880420998483,334.038080978552,265.968900534183,301.018865668755,-23,206.913258755376,-615.880420998483,-7.89042523759383,-10.9702983009987,-11.9801951620906,-14.8102602161208,-14.6399876083936,-12.2604027272072,24.0012693659517,26,22,18,17.997521678725,18,22.0025387319034,26,22,16,17.9962825180876,16.0012391606375,2.50912413749331,-0.710710844932964,-4.35,-9.56,-8.61130111866936,-9.5018215661371,10.3995493750871,10.2595874560657,7.63019516209057,5.25026021612076,6.02868648972427,2.75858116107008
0.25499675987994,357.960486936772,231.057623217208,249.346348032607,77.3835123139893,119.007254651317,-444.890580456989,357.960486936772,231.057623217208,249.346348032607,77.3835123139893,119.007254651317,-444.890580456989,-7.31095489902801,-10.4308890439226,-11.5024473686034,-14.4299070892965,-14.4135088033582,-11.7475745011183,24,26,20.0508055861361,16.0508055861361,18.0447668733919,17.9112464365591,22,26,18.1016111722723,16,18,15.9556232182795,2.51,-0.71,-2.54699516717592,-8.34175349133508,-8.55090772712272,-9.51708506096238,9.82095489902801,9.72088904392263,8.95545220142743,6.08815359796146,5.86260107623546,2.2304894401559
0.259996696348174,311.124929397777,169.152443327981,367.673062007159,80,162.892010077594,-396.129741094454,311.124929397777,169.152443327981,367.673062007159,80,162.892010077594,-396.129741094454,-6.58194039277398,-9.67186866014945,-11.3404086724911,-14.2404904069893,-14.1306959350555,-11.2014531002579,27.9893677108275,26,20,16,19.9952004478931,14.0103792875563,25.9893677108275,26,18,16,18,14.0051896437782,1.67223278072623,-0.719975412366455,-2.5,-8.31,-5.97633540878113,-10.2680019871454,8.25417317350021,8.95189324778299,8.84040867249105,5.93049040698928,8.15436052627437,0.933451113112482
0.264996632816408,198.392184601511,159.034699667518,377.726219653616,213.950018016616,65.1428604881695,-366.387751023935,198.392184601511,159.034699667518,377.726219653616,213.950018016616,65.1428604881695,-366.387751023935,-5.77281123475419,-9.34114508902808,-11.1260231676204,-14.0071701590994,-13.4838775414624,-10.6920408039011,28,26,21.9452439307232,16,19.9183672194983,13.8367344389959,26,26,21.8904878614464,14,17.9591836097492,13.8367344389959,1.67,-0.72,-3.87139697115984,-8.97,-5.95938773853478,-10.3159184390324,7.44281123475419,8.62114508902808,7.25462619646061,5.03717015909944,7.52448980292759,0.376122364868652
0.269996569284642,141.255454700393,122.165821472172,273.482430379458,259.785207017396,167.540623149491,-241.560002255848,141.255454700393,122.165821472172,273.482430379458,259.785207017396,167.540623149491,-241.560002255848,-5.35188229779237,-8.57345087928574,-10.9607351320068,-13.8706398088844,-13.1913125052872,-10.3117062568733,26.0089633228208,27.9910366771799,22,16,16.0175000704956,6.03500014099051,24.0089633228208,24.0089633228201,22,14,16.0087500352478,6.03500014099051,2.76507017244856,-0.72,-3.91,-8.97,-5.45227500916443,-12.5101562103464,8.11695247024092,7.85345087928574,7.05073513200679,4.90063980888435,7.73903749612274,-2.19844995347313
0.274996505752876,195.697865416203,102.109867121374,236.108012754179,278.60524897642,169.290306748849,-180.087642416881,195.697865416203,102.109867121374,236.108012754179,278.60524897642,169.290306748849,-180.087642416881,-4.71351574788419,-8.05285654515572,-10.5716632921493,-14.0512769025949,-12.8211059772133,-10.4627649430332,26,28,18.1166329214925,18,16,5.8894022786701,24,24,18.1166329214925,16,16,5.85253637156014,2.77,-0.72,-2.56052994021866,-9.65,-5.47967705522352,-12.5657137248164,7.48351574788419,7.33285654515572,8.01113335193059,4.40127690259488,7.34142892198978,-2.10294878178311
0.279996442221111,163.214666674013,77.1626262681829,333.339909868942,364.441068173574,237.555481856397,185.618652802126,163.214666674013,77.1626262681829,333.339909868942,364.441068173574,237.555481856397,185.618652802126,-4.19338262637839,-7.39429333348003,-10.3911334881038,-14.1195553951381,-12.8796189844483,-10.6090474611208,27.9869898985447,26.0130101014546,18,18,16,0.0381015551659818,25.9869898985447,24,18,16,16,-1.94919792644536,2.2136428284075,-0.729934949492727,-2.52,-9.65,-7.04977608269713,-14.9842513571981,6.40702545478588,6.6643583839873,7.87113348810384,4.46955539513807,5.82984290175121,-4.37520389607721
0.284996378689345,92.533688922378,85.9323492915296,354.346197089187,344.242945248711,308.568179057344,389.754270643449,92.533688922378,85.9323492915296,354.346197089187,344.242945248711,308.568179057344,389.754270643449,-3.42578789394692,-6.99300669815424,-10.3124906777555,-13.8685188059214,-12.6375313432023,-11.3498496524528,28,26,21.8754661122261,14,15.9670845760309,-0.0691203680894831,26,24,23.8131991683391,12,15.9670845760309,-2.03456018404474,2.21,-0.73,-4.33178040746569,-8.39,-7.06032915423969,-15,5.63578789394692,6.26300669815424,5.98071027028979,5.47851880592139,5.57720218896263,-3.65015034754725
0.289996315157579,42.426422002212,58.2387963212387,209.285003447817,299.382973035181,223.724318566543,720.259051702565,42.426422002212,58.2387963212387,209.285003447817,299.382973035181,223.724318566543,720.259051702565,-3.11264381641371,-6.474434788823,-10.1315734736096,-13.7807492950688,-12.4912488251147,-11.9406272328675,24.034113760177,24.0170568800885,22,14,14.0166510015297,-4,24.0170568800885,24,24,12,14.0166510015297,-4,2.75530935797567,-1.10675919278319,-4.39,-8.39,-7.0798334899847,-15,5.86795317438938,5.36767559603982,5.74157347360957,5.39074929506883,5.41141533513003,-3.05937276713252
0.294996251625813,72.7042558242111,62.9522993264857,159.655435675708,387.129632692298,231.0293550325,800,72.7042558242111,62.9522993264857,159.655435675708,387.129632692298,231.0293550325,800,-2.35725050237418,-5.98467466600441,-9.7819191368651,-14.0126068446745,-12.23058710065,-12.7070308869365,24,24,20.0662174270283,16,14.0293550324997,-4,24,24,20.1324348540566,16,14,-4,2.76,-1.11,-2.15648112821771,-10.99,-7.09585171754982,-15,5.11725050237418,4.87467466600441,7.62543800864739,3.02260684467453,5.13473538310017,-2.29296911306353
0.299996188094047,33.4220731744603,59.5609438085593,317.258710452925,463.196542097848,232.979788607001,800,33.4220731744603,59.5609438085593,317.258710452925,463.196542097848,232.979788607001,800,-1.86517039638714,-5.63691480905292,-9.69086523704202,-14.1881458663796,-12.26959577214,-13.857358860823,22.021103658723,20,20,16,15.979788607001,-4,22.021103658723,20,20,16,14,-4,1.93875801837005,-1.49,-2.08,-10.99,-8.14908584778055,-15,3.80392841475719,4.14691480905292,7.61086523704202,3.19814586637965,4.12050992435947,-1.14264113917699
0.304996124562281,-37.1789897945695,98.1021788616572,320.929832089831,308.37463855782,294.745954506412,800,-37.1789897945695,98.1021788616572,320.929832089831,308.37463855782,294.745954506412,800,-1.33612866773068,-5.41713738187775,-9.42947266787282,-14.2288743494041,-12.2813972502147,-15.0964186200023,22,19.9739761988886,23.8596641796619,16,16,-3.92119062398879,22,19.9739761988886,23.8596641796619,14,14,-3.92119062398879,1.93,-1.50951785083354,-3.44053162333082,-9.09,-8.15352183991351,-15,3.26612866773068,3.90761953104421,5.988941044542,5.13887434940408,4.12787541030122,0.0964186200023345
0.309996061030515,-44.913354758912,30.4800082358821,232.160046539738,259.613799195286,275.2416187614,800,-44.913354758912,30.4800082358821,232.160046539738,259.613799195286,275.2416187614,800,-0.905322493381118,-5.19807996705647,-9.34103115247977,-14.1411048385515,-12.3886710968123,-16.3541469671837,20.024755783168,18,24,16,16,2,20.024755783168,18,24,14,14,2,1.36705539820288,-2.99,-3.49,-9.09,-7.65616127841571,-15,2.272377891584,2.20807996705647,5.85103115247977,5.05110483855152,4.73250981839659,1.35414696718369
0.314995997498749,-81.5046768139158,69.8901148876157,192.474853696841,347.210639745463,310.078841386698,800,-81.5046768139158,69.8901148876157,192.474853696841,347.210639745463,310.078841386698,800,-0.544819360729468,-5.03890114887616,-8.97401111012,-14.1304212794909,-12.1009010444194,-17.0132662747573,20,17.9780229775231,22.0737426848421,18,16,2.09010444194158,20,17.9560459550463,20.1474853696841,18,14,2.06757833145619,1.36,-2.99835126854121,-1.70821198347892,-9.76,-7.65022526110485,-15,1.90481936072947,2.04054988033495,7.26579912664108,4.37042127949093,4.45067578331455,2.01326627475733
0.319995933966983,-76.0863928467721,60.5487249119077,315.140421839038,366.714975490476,317.90544511577,800,-76.0863928467721,60.5487249119077,315.140421839038,366.714975490476,317.90544511577,800,-0.165471546962233,-4.94039907266321,-8.87132827011497,-14.169429950981,-12.1806707000858,-17.3033525339638,18.0287976155907,16,22,18,16,10,16.0575952311814,14,20,18,14,8,0.808063332365396,-3.75,-1.64,-9.76,-7.67,-15,0.973534879327629,1.19039907266321,7.23132827011497,4.40942995098095,4.51067070008575,2.30335253396379
0.324995870435218,-93.7226109558284,114.686220732747,326.611606076104,348.964992833846,344.376830775076,797.987584412709,-93.7226109558284,114.686220732747,326.611606076104,348.964992833846,344.376830775076,797.987584412709,0.125530954288346,-4.98017930243843,-8.69699109063013,-14.0890373029308,-12.200643369616,-17.4036756357192,18,15.982069756157,23.9223212152208,18,16,10.0367564490829,16,14,23.8446424304416,16,14,8.05513467362441,0.8,-3.76022023899051,-2.98562485065456,-7.86,-7.67009190994514,-15,0.674469045711654,1.21995906344792,5.71136623997556,6.22903730293077,4.53055145967084,2.40367563571918
0.329995806903452,-145.146045750144,80.2863233814635,230.64958498087,345.064125684843,385.635096171063,578.380539694462,-145.146045750144,80.2863233814635,230.64958498087,345.064125684843,385.635096171063,578.380539694462,0.513595343126083,-5.00007953427263,-8.58185157497853,-13.9817634563332,-12.2642841344604,-17.809466960375,14.0656887884504,14,24,18,16,14,16,14,24,16,14,14,-0.0360411324542835,-4.89,-3.04,-7.86,-7.68,-15,-0.549636475580366,0.110079534272629,5.54185157497853,6.1217634563332,4.58428413446044,2.80946696037496
0.334995743371686,-114.55788453668,116,197.799632896225,456.250732348816,404.846280809871,497.288483070121,-114.55788453668,116,197.799632896225,456.250732348816,404.846280809871,497.288483070121,0.618256610822875,-5.01069431198413,-8.18979670350096,-14.0904743584978,-12.0911711938296,-18.1009249720088,14,13.9722275206347,22,20,16,14.0426910157927,16,13.9861137603174,20,18,14.0146399228694,14.0426910157927,-0.05,-4.89270781673811,-1.66,-8.53,-7.68014639922869,-14.9850581444726,-0.668256610822875,0.117986495246017,6.52979670350096,5.56047435849776,4.41102479460086,3.11586682753629
0.33999567983992,-122.833989722131,116.128726601065,312.875213791804,492.33375347709,384.982725710426,397.230802450179,-122.833989722131,116.128726601065,312.875213791804,492.33375347709,384.982725710426,397.230802450179,0.786864250306919,-5.112268040114,-8.16054019988344,-14.1587395336053,-12.2580404830853,-18.2252664766165,10.0737823457195,10,22,20,16,20,10.1106735185793,12,20,18,16,20,-0.609486015734965,-5.28,-1.66,-8.53,-7.7,-12.9,-1.39635026604188,-0.167731959885997,6.50054019988344,5.62873953360531,4.5580404830853,5.32526647661648
0.344995616308154,-79.8561203678952,137.348033757137,338.539074393826,464.870364673267,417.309515089307,371.041970801023,-79.8561203678952,137.348033757137,338.539074393826,464.870364673267,417.309515089307,371.041970801023,0.848832563134688,-5.48107481013234,-8.08971192149614,-14.0993758299083,-12.5205770620309,-18.069848737274,10,10.0102362869746,24,18,16.0209840738513,20.0302535536519,10,11.9897637130254,24,18,16.0104920369257,20.0201690357679,-0.62,-5.28583468357554,-3.06,-7.27,-7.69732453058396,-12.877662792887,-1.46883256313469,0.195240126556798,5.02971192149614,6.82937582990832,4.82325253144696,5.19218594438698
0.349995552776388,-132.724867928478,204.848061393339,244.91826281776,438.539511417498,475.74976107129,186.976974248794,-132.724867928478,204.848061393339,244.91826281776,438.539511417498,475.74976107129,186.976974248794,0.89921977472255,-5.69057490283602,-8.0311989142611,-13.9725976475657,-12.6269415242047,-18.0244305499648,10,12,24,18,20,26,8,10,24,18,18,24,-2.03,-6.42,-3.06,-7.27,-7.19,-8.47,-2.92921977472255,-0.729425097163984,4.9711989142611,6.70259764756573,5.43694152420466,9.55443054996481
0.354995489244622,-65.8545465540078,168.07427410009,207.317216829608,502.12434694039,466.882633206834,360.527360751832,-65.8545465540078,168.07427410009,207.317216829608,502.12434694039,466.882633206834,360.527360751832,0.709442944249392,-5.83061895083408,-7.73003021112663,-14.1209608627212,-12.5199365584902,-17.4788897704061,9.98762098331982,11.9938104916592,20,22,19.9936558490181,25.9936558490179,7.99381049165991,9.9938104916592,20,20,17.9936558490181,24,-2.03092842625101,-6.42006189508341,-1.68,-7.94,-7.18498812072427,-8.45829504143798,-2.74037137050041,-0.589442944249328,6.05003021112663,6.1809608627212,5.33494843776592,9.02059472896807
0.359995425712856,-18.8416874771331,192.066657904376,309.714979490929,545.03388557942,429.09598206554,217.010842265295,-18.8416874771331,192.066657904376,309.714979490929,545.03388557942,429.09598206554,217.010842265295,0.529145945600323,-6.0311873439217,-7.73978237899914,-14.4525345703864,-12.4974170916158,-17.1168262188989,6,10,20,22,18,24,6,8,20,20,16,24,-2.33,-6.44,-1.68,-7.94,-5.61,-4.78,-2.85914594560032,-0.408812656078296,6.05978237899914,6.51253457038643,6.88741709161583,12.3368262188989
0.364995362181091,56.9892863514722,224.082495093691,322.875541339982,545.940385347735,395.128481504725,405.991214939847,56.9892863514722,224.082495093691,322.875541339982,545.940385347735,395.128481504725,405.991214939847,0.119775013380917,-6.60023570026769,-7.56992678902352,-14.3696862386723,-12.400230607829,-16.619605671195,5.99785727029444,10,24,22,18.002196265038,24.0021962650382,5.99785727029444,8.00214272970627,22,20,16.0065887951141,24,-2.33092137377339,-6.44082495093691,-3.54,-6.03,-5.61118598312054,-4.78082359938933,-2.45069638715431,0.159410749330776,4.02992678902352,8.33968623867229,6.78904462470845,11.8387820718057
0.369995298649325,47.0042962540291,300.998627585518,206.824743657151,490.353028474446,512.548638372238,397.546776996847,47.0042962540291,300.998627585518,206.824743657151,490.353028474446,512.548638372238,397.546776996847,-0.0900280449915786,-6.82002148127015,-7.50166161391597,-14.0771212024971,-12.6104770768454,-16.2521282320505,4,10,24,22,20,26,4,10,22,20,22,24,-3.19,-7.21,-3.54,-6.03,-6.69,-5.53,-3.09997195500842,-0.389978518729855,3.96166161391597,8.04712120249708,5.92047707684542,10.7221282320505
0.374995235117559,118.931454238607,278.021896562667,202.001951620906,537.95218528781,534.978624479003,379.017658039084,118.931454238607,278.021896562667,202.001951620906,537.95218528781,534.978624479003,379.017658039084,-0.559552548502018,-7.17965727119303,-7.2902049201951,-14.1299414513728,-12.6299814125904,-15.9303066922578,4,10,22.0019516209057,22,20,26,4,10,22,21.9980483790943,22,24,-3.19,-7.21,-2.16134661842494,-6.04998048379094,-6.69,-5.53,-2.63044745149798,-0.0303427288069651,5.12885830177016,8.07996096758189,5.93998141259044,10.4003066922578
0.379995171585793,151.93519726896,304.946979583694,315.99162776239,547.742874167726,422.45484474244,452.806876521949,151.93519726896,304.946979583694,315.99162776239,547.742874167726,422.45484474244,452.806876521949,-1.11890031729144,-7.39956798179307,-7.33871437083863,-14.412543350864,-12.5293377906039,-15.9645945061472,2.00392743824486,10,22,22,20,22,2.00392743824486,10,22,22,20,22,-3.76886104290899,-6.86068730169285,-2.16,-6.05,-4.57,-4.8,-2.64996072561755,0.538880680100214,5.17871437083863,8.36254335086404,7.9593377906039,11.1645945061472
