time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
7.91576566873706,-45,16.5807542354131,46.0992444139895,61.0521552981209,-45.0056459877427,61.7165325777021,118.287234010086,45.2998366360367,4.25297115326692,103.504093471566,-45,16.5807542354131,46.0992444139895,61.0521552981209,-45.0056459877427,61.7165325777021,118.287234010086,45.2998366360367,4.25297115326692,103.504093471566,4.96,4.38838491529174,3.64830401931043,1.04069540397495,2.47065391443418,1.26267739378383,6.29012765684726,2.26263085663306,-1.56784510017845,0.911469034895484,0,0,0,6,-4,4,6,-0.555943278912765,0,9.94123860418062,0,0,0,6,-4,4,7.71489360403459,0.722028360543618,-0.21130991128716,9.27848936390191,4.43,4.54,3.87,3.94,0.650056459877427,4.92,7.30612765074352,2.5309351107146,-1.53116363199231,3.73247854133512,-0.53,0.151615084708262,0.22169598068957,2.89930459602505,-1.82059745455675,3.65732260621617,1.01599999389626,0.268304254081543,0.0366814681861322,2.82100950643963
7.92017556604555,-45,20.2365822996897,27.2034493870522,74.2774734168446,-3.71411796678455,60.0137161652696,118.326967682937,45.2048871020915,4.23210491865978,103.549253543103,-45,20.2365822996897,27.2034493870522,74.2774734168446,-3.71411796678455,60.0137161652696,118.326967682937,45.2048871020915,4.23210491865978,103.549253543103,4.96,4.32026286922188,3.63847412959711,1.25215901117521,2.35109773977005,1.4005682411326,6.29346528536673,2.26480343071486,-1.57960242083209,0.911060961959911,0,0,0,6,-4,4.00391890436275,6,-0.562380535451424,0,9.95756152160357,0,0,0,6,-4,4.00391890436275,7.73078707317491,0.718809732274288,-0.21291500625694,9.29372408683,4.43,4.54,3.87,3.94050662546563,0.25,4.91817770947132,7.31693520975894,2.532624890556,-1.54324999711476,3.73456787476526,-0.53,0.219737130778123,0.231525870402892,2.68834761429042,-2.10109773977005,3.51760946833872,1.02346992439221,0.267821459841143,0.0363524237173272,2.82350691280535
7.92458546335404,-45,28.1664675696999,30.7278428403901,44.3201290634781,18.6493167944227,66.3367971073875,118.366701355788,45.1099375681463,4.21123868405263,103.59441361464,-45,28.1664675696999,30.7278428403901,44.3201290634781,18.6493167944227,66.3367971073875,118.366701355788,45.1099375681463,4.21123868405263,103.59441361464,4.96,4.32907385285522,3.61204117869707,1.46362261837545,2.196273960654,1.66252445159177,6.2968029138862,2.26697600479665,-1.59135974148573,0.910652889024337,0,0,0,6,-4,5.81051345925357,6,-0.568817791990083,0,9.97388443902652,0,0,0,6,-4,5.81051345925357,7.74668054231523,0.715591104004959,-0.214520101226721,9.30895880975808,4.43,4.54,3.87,3.94931760909898,0.25,4.07811124144709,7.32774276877436,2.5343146703974,-1.55533636223721,3.73665720819539,-0.53,0.210926147144778,0.257958821302926,2.48569499072353,-1.946273960654,2.41558678985533,1.03093985488816,0.267338665600744,0.0360233792485222,2.82600431917106
7.92899536066253,-45,29,33.4391772202959,29.8071109015177,3.21996015244818,39.2830146575068,118.406435028639,45.0149880342011,4.19037244944548,103.639573686177,-45,29,33.4391772202959,29.8071109015177,3.21996015244818,39.2830146575068,118.406435028639,45.0149880342011,4.19037244944548,103.639573686177,4.96,4.33,3.63439177220296,1.67508622557572,2.09918163705658,1.90557655266384,6.30014054240567,2.26914857887845,-1.60311706213937,0.910244816088763,0,0,0,6,-5.61636725886835,6,6,-0.575255048528741,0,9.99020735644947,0,0,0,6,-4,6,7.76257401145555,0.71237247573563,-0.216125196196501,9.32419353268617,4.43,4.54,3.87,3.95,0.241918163705658,3.99,7.33855032778978,2.53600445023879,-1.56742272735965,3.73874654162553,-0.53,0.21,0.235608227797041,2.27491377442428,-1.85726347335092,2.08442344733616,1.03840978538411,0.266855871360344,0.0356943347797173,2.82850172553677
7.93340525797102,-45,31.082472310299,29.1408979426357,26.3060423634334,2.5564795935034,-25.8917029505141,118.44616870149,44.9200385002559,4.16950621483834,103.684733757714,-45,31.082472310299,29.1408979426357,26.3060423634334,2.5564795935034,-25.8917029505141,118.44616870149,44.9200385002559,4.16950621483834,103.684733757714,4.96,4.31611685126467,3.61917527689701,1.75469788182833,1.9804185713819,2.08246034304171,6.30347817092513,2.27132115296025,-1.61487438279301,0.90983674315319,0,0,0,4.61208472686676,-6,6,6,-0.5816923050674,0,10.0065302738724,0,0,0,6,-4,6,7.77846748059588,0.7091538474663,-0.217730291166282,9.33942825561426,4.43,4.54,3.87,3.95693957636567,0.24,4.61183954387771,7.3493578868052,2.53769423008019,-1.5795090924821,3.74083587505567,-0.53,0.223883148735326,0.25082472310299,2.20224169453734,-1.7404185713819,2.529379200836,1.04587971588006,0.266373077119945,0.0353652903109122,2.83099913190248
7.9378151552795,-45,37.7525580010073,28.1505116002015,37.5011199980196,5.17033558786975,-52.8489133766298,118.48590237434,44.8250889663106,4.14863998023119,103.72989382925,-45,37.7525580010073,28.1505116002015,37.5011199980196,5.17033558786975,-52.8489133766298,118.48590237434,44.8250889663106,4.14863998023119,103.72989382925,4.96,4.26397953599194,3.59849488399799,1.72974608000693,1.84052147503107,2.18839944902583,6.3068157994446,2.27349372704204,-1.62663170344666,0.909428670217616,0,0,0,4,-4.82966441213025,6,6,-0.588129561606058,0,10.0228531912954,0,0,1.15051160020147,6,-4,6,7.7943609497362,0.705935219196971,-0.219335386136062,9.35466297854234,4.43,4.54,3.87,3.96,-0.0291771852100425,4.93,7.36016544582062,2.53938400992159,-1.59159545760455,3.74292520848581,-0.53,0.276020464008059,0.271505116002015,2.23025391999307,-1.86969866024111,2.74160055097417,1.05334964637601,0.265890282879546,0.0350362458421072,2.83349653826819
7.94222505258799,-45,40.6309375096944,31.7381249806112,56.9477047176488,7.87020486421717,-17.159275112131,118.525636047191,44.7301394323654,4.12777374562405,103.775053900787,-45,40.6309375096944,31.7381249806112,56.9477047176488,7.87020486421717,-17.159275112131,118.525636047191,44.7301394323654,4.12777374562405,103.775053900787,4.96,4.2391270832687,3.55349166692518,1.76386161085295,1.72324487839457,2.28431227451139,6.31015342796407,2.27566630112384,-1.6383890241003,0.909020597282042,0,0,0,4,-4,6,6,-0.594566818144717,0,10.0391761087183,0,0,2,5.08769127352926,-4,6,7.81025441887652,0.702716590927641,-0.220940481105843,9.36989770147043,4.43,4.54,3.87,3.79122288560291,-0.22,4.93417786727011,7.37097300483603,2.54107378976299,-1.603681822727,3.74501454191594,-0.53,0.300872916731296,0.316508333074816,2.02736127474996,-1.94324487839457,2.64986559275871,1.06081957687197,0.265407488639146,0.0347072013733023,2.8359939446339
7.94663494989648,-45,40.0123575803083,37.362167687386,56.1726382106442,-4.12092761054216,31.2225082086842,118.565369720042,44.6351898984202,4.1069075110169,103.820213972324,-45,40.0123575803083,37.362167687386,56.1726382106442,-4.12092761054216,31.2225082086842,118.565369720042,44.6351898984202,4.1069075110169,103.820213972324,4.96,4.23987642419692,3.52349810107078,1.92094065437672,1.62763721716837,2.4180691399125,6.31349105648354,2.27783887520564,-1.65014634475394,0.908612524346468,0,0,0.674905053538846,4,-4,6,6,-0.601004074683375,0,10.0554990261413,0,0,2,4,-3.29395361947289,6,7.82614788801684,0.699497962658313,-0.222545576075623,9.38513242439851,4.43,4.54,3.99485743490469,3.59,-0.0611395643814007,4.94,7.38178056385145,2.54276356960439,-1.61576818784944,3.74710387534608,-0.53,0.300123575803083,0.47135933383391,1.66905934562328,-1.68877678154977,2.5219308600875,1.06828950736792,0.264924694398747,0.0343781569044973,2.83849135099961
7.95104484720497,-45,43.3113053406226,40.4701437692736,22.8849476940131,-29.9801317847721,32.0855377319952,118.605103392893,44.540240364475,4.08604127640976,103.865374043861,-45,43.3113053406226,40.4701437692736,22.8849476940131,-29.9801317847721,32.0855377319952,118.605103392893,44.540240364475,4.08604127640976,103.865374043861,4.96,4.20907245549481,3.54781449109896,2.11275920878207,1.55309944157556,2.58132756438553,6.316828685003,2.28001144928744,-1.66190366540758,0.908204451410895,0,0,2,4,-3.98807907086323,5.30383190254371,6,-0.607441331222033,0,10.0718219435642,0,0,2,4,-1.99205271390882,5.65191595127186,7.84204135715716,0.696279334388983,-0.224150671045403,9.4003671473266,4.43,4.54,4.24,3.50919395167089,0.237450580710479,4.94,7.39258812286687,2.54445334944578,-1.62785455297189,3.74919320877622,-0.53,0.330927544505188,0.692185508901038,1.39643474288881,-1.31564886086508,2.35867243561447,1.07575943786387,0.264441900158348,0.0340491124356923,2.84098875736532
7.95545474451346,-45,48.7971940275059,37.3920600165869,-1.88982834970876,-29.899958830621,22.5591053090016,118.644837065744,44.4452908305298,4.06517504180261,103.910534115398,-45,48.7971940275059,37.3920600165869,-1.88982834970876,-29.899958830621,22.5591053090016,118.644837065744,44.4452908305298,4.06517504180261,103.910534115398,4.96,4.16103156719056,3.53900330832642,2.23199298506876,1.56560642242313,2.73220447345499,6.32016631352247,2.28218402336923,-1.67366098606122,0.907796378475321,0,0,2,4,-3.93997529837259,2,6,-0.613878587760692,0,10.0881448609872,0,0.199298506876466,1.80066166528442,4,-1.95998353224839,4,7.85793482629749,0.693060706119654,-0.225755766015184,9.41560187025469,4.43,4.54,4.27787428359596,3.22,0.26751543851713,4.94,7.40339568188229,2.54614312928718,-1.63994091809433,3.75128254220636,-0.53,0.378968432809441,0.738870975269537,0.988007014931235,-1.298090983906,2.20779552654501,1.08322936835982,0.263959105917948,0.0337200679668873,2.84348616373104
7.95986464182195,-45,55.8459809341816,58.5426466280455,-27.4416808864082,-29.8197858764699,17.3983126717999,118.684570738595,44.3503412965846,4.04430880719547,103.955694186935,-45,55.8459809341816,58.5426466280455,-27.4416808864082,-29.8197858764699,17.3983126717999,118.684570738595,44.3503412965846,4.04430880719547,103.955694186935,4.96,4.08173271449046,3.53019056390498,2.24961495233545,1.57811340327069,2.758008436641,6.32350394204194,2.28435659745103,-1.68541830671486,0.907388305539747,0,0,2,4,-3.89187152588195,2,6,-0.620315844299351,0,10.1044677784101,0,1.96149523354539,0.0381127809962092,4,-1.92791435058797,4,7.87382829543781,0.689842077850325,-0.227360860984964,9.43083659318277,4.43,4.54,4.61275857161072,3.22,0.297580296323781,4.94,7.41420324089771,2.54783290912858,-1.65202728321678,3.7533718756365,-0.53,0.458267285509543,1.08256800770574,0.970385047664546,-1.28053310694691,2.181991563359,1.09069929885577,0.263476311677549,0.0333910234980823,2.84598357009675
7.96427453913044,-45,49.1052321591439,63.3102289015342,-11.6249263779669,-29.7396129223188,31.1679633867324,118.724304411445,44.2553917626394,4.02344257258832,104.000854258471,-45,49.1052321591439,63.3102289015342,-11.6249263779669,-29.7396129223188,31.1679633867324,118.724304411445,44.2553917626394,4.02344257258832,104.000854258471,4.96,4.13171075880642,3.44379542196932,2.24138154019893,1.59062038411826,2.8183386727689,6.32684157056141,2.28652917153283,-1.6971756273685,0.906980232604173,0,0,2,4,-3.84376775339131,2,6,-0.626753100838009,0,10.1207906958331,0,2,0,4,-1.89584516892754,4,7.88972176457813,0.686623449580995,-0.228965955954745,9.44607131611086,4.43,4.54,4.62,3.22861845980107,0.327645154130432,3.78989473684173,7.42501079991313,2.54952268896998,-1.66411364833923,3.75546120906663,-0.53,0.40828924119358,1.17620457803068,0.98723691960214,-1.26297522998783,0.971556064072828,1.09816922935172,0.262993517437149,0.0330619790292773,2.84848097646246
7.96868443643892,-45,67.3204131518861,91.4963333147272,1.40122080818026,-29.6594399681678,41.0160679651278,118.764038084296,44.1604422286941,4.00257633798117,104.046014330008,-45,67.3204131518861,91.4963333147272,1.40122080818026,-29.6594399681678,41.0160679651278,118.764038084296,44.1604422286941,4.00257633798117,104.046014330008,4.96,4.1028453593233,3.44486288287283,2.33658276464739,1.60312736496583,2.91419281558153,6.33017919908087,2.28870174561463,-1.70893294802215,0.9065721596686,0,0,2,4,-3.79566398090067,2,6,-0.633190357376668,0,10.137113613256,0,2,1.48628828728255,4,-1.86377598726711,4,7.90561523371845,0.683404821311666,-0.230571050924525,9.46130603903895,4.43,4.74806598778954,4.34503666685273,3.23,0.357710011937083,3.56,7.43581835892855,2.55121246881138,-1.67620001346167,3.75755054249677,-0.53,0.645220628466247,0.900173783979903,0.893417235352612,-1.24541735302874,0.645807184418467,1.10563915984767,0.26251072319675,0.0327329345604723,2.85097838282817
7.97309433374741,-45,79.6181825627816,96.0060599441941,-4.98468330841457,-29.5792670140167,-19.1160579506911,118.803771757147,44.0654926947489,3.98171010337403,104.091174401545,-45,79.6181825627816,96.0060599441941,-4.98468330841457,-29.5792670140167,-19.1160579506911,118.803771757147,44.0654926947489,3.98171010337403,104.091174401545,4.96,4.0463030245117,3.41878787465121,2.45736597894863,1.61563434581339,3.02668306106159,6.33351682760034,2.29087431969642,-1.72069026867579,0.906164086733026,0,0,2,2.75191458644818,-3.74756020841003,2,6,-0.639627613915327,0,10.153436530679,0,2,2,2.75191458644818,-1.83170680560668,4,7.92150870285878,0.680186193042337,-0.232176145894306,9.47654076196703,4.43,4.82,4.25,3.23,0.387774869743734,3.56,7.44662591794397,2.55290224865277,-1.68828637858412,3.75963987592691,-0.53,0.773696975488302,0.831212125348787,0.772634021051372,-1.22785947606966,0.533316938938413,1.11310909034362,0.262027928956351,0.0324038900916674,2.85347578919388
7.9775042310559,-45,88.0534087031011,76.8290921500764,-20.0925392619851,-29.4990940598656,-69.1037651115135,118.843505429998,43.9705431608037,3.96084386876688,104.136334473082,-45,88.0534087031011,76.8290921500764,-20.0925392619851,-29.4990940598656,-69.1037651115135,118.843505429998,43.9705431608037,3.96084386876688,104.136334473082,4.96,3.95430568685969,3.42526704351551,2.57566833911434,1.62814132666096,3.0940856117958,6.33685445611981,2.29304689377822,-1.73244758932943,0.905756013797452,0,0,0.989318259379774,2,-3.69945643591938,2,6,-0.646064870453986,0,10.1697594481019,0,0.989318259379774,0.989318259379774,2,-1.79963762394626,4,7.9374021719991,0.676967564773007,-0.233781240864086,9.49177548489512,4.43,4.82,4.43697612201474,3.23,0.417839727550385,3.56,7.45743347695939,2.55459202849417,-1.70037274370657,3.76172920935704,-0.53,0.865694313140315,1.01170907849924,0.654331660885663,-1.21030159911058,0.4659143882042,1.12057902083958,0.261545134715951,0.0320748456228624,2.85597319555959
7.98191412836439,-45,89.9084861308455,57.1356076635569,-28.6137605665555,-29.4189211057146,-73.5771250152098,118.883239102849,43.8755936268585,3.93997763415974,104.181494544619,-45,89.9084861308455,57.1356076635569,-28.6137605665555,-29.4189211057146,-73.5771250152098,118.883239102849,43.8755936268585,3.93997763415974,104.181494544619,4.96,3.89772878467289,3.44613560766356,2.64386239433444,1.64064830750852,3.12730624989136,6.34019208463928,2.29521946786002,-1.74420490998307,0.905347940861878,0,0,0,2,-3.65135266342875,2,6,-0.652502126992643,0,10.1860823655249,0,0,0,2,-1.76756844228583,3.30775000434567,7.95329564113942,0.673748936503678,-0.235386335833866,9.5070102078232,4.43,4.82,4.62,2.94418281925108,0.44790458535703,3.56,7.4682410359748,2.55628180833557,-1.71245910882901,3.76381854278718,-0.53,0.922271215327114,1.17386439233644,0.300320424916637,-1.19274372215149,0.432693750108642,1.12804895133553,0.261062340475552,0.0317458011540574,2.8584706019253
7.98632402567288,-45,77.5089472845943,57.1533647305118,-37.3568228872631,-29.3387481515635,-67.5045762774377,118.922972775699,43.7806440929133,3.91911139955259,104.226654616156,-45,77.5089472845943,57.1533647305118,-37.3568228872631,-29.3387481515635,-67.5045762774377,118.922972775699,43.7806440929133,3.91911139955259,104.226654616156,4.96,3.91,3.42127236821149,2.64465324406442,1.65315528835609,3.17744661009656,6.34352971315874,2.29739204194181,-1.75596223063671,0.904939867926305,0,0.53507519395755,0.53507519395755,2,-3.60324889093811,2,6,-0.658939383531302,0,10.2024052829478,0,0.53507519395755,1.0701503879151,2,-1.73549926062541,2,7.96918911027974,0.670530308234349,-0.236991430803647,9.52224493075129,4.43,4.74776484881573,4.42202217823571,2.49,0.477969443163681,3.56,7.47904859499022,2.55797158817697,-1.72454547395146,3.76590787621732,-0.53,0.837764848815731,1.00074981002422,-0.154653244064421,-1.17518584519241,0.38255338990344,1.13551888183148,0.260579546235152,0.0314167566852524,2.86096800829102
7.99073392298137,-45,56.7027280793736,74.1486359603132,-61.3672022387528,-29.2585751974125,-64.015693557553,118.96270644855,43.6856945589681,3.89824516494545,104.271814687692,-45,56.7027280793736,74.1486359603132,-61.3672022387528,-29.2585751974125,-64.015693557553,118.96270644855,43.6856945589681,3.89824516494545,104.271814687692,4.96,3.9055409211906,3.36405456158747,2.6433592544102,1.66566226920366,3.24450990796504,6.34686734167821,2.29956461602361,-1.76771955129035,0.904531794990731,0,2,2,2,-3.55514511844747,2,6,-0.66537664006996,0,10.2187282003708,0,2,4,2,-1.70343007896498,2,7.98508257942006,0.66731167996502,-0.238596525773427,9.53747965367938,4.43,4.55,3.88,2.49,0.508034300970332,3.4932544233608,7.48985615400564,2.55966136801836,-1.73663183907391,3.76799720964746,-0.53,0.644459078809396,0.515945438412528,-0.153359254410205,-1.15762796823333,0.248744515395761,1.14298881232743,0.260096751994753,0.0310877122164474,2.86346541465673
7.99514382028986,-45,56.4867161823763,73.0375346392633,-52.3249446819371,-29.1784022432614,-70.0768961822633,119.792335546682,43.5907450250229,3.8773789303383,104.316974759229,-45,56.4867161823763,73.0375346392633,-52.3249446819371,-29.1784022432614,-70.0768961822633,119.792335546682,43.5907450250229,3.8773789303383,104.316974759229,4.96,3.87494516497992,3.33505483502008,2.72856672343289,1.67816925005122,3.33181255286764,6.34049197343981,2.30173719010541,-1.779476871944,0.904123722055157,0,1.94053135270495,2,2,-3.50704134595683,2,6,-0.671813896608619,0,10.2350511177937,0,2,3.94053135270495,2,-1.67136089730455,2,8,0.66409305169569,-0.240201620743208,9.55271437660746,4.43,4.56635387800614,3.91330244248523,2.49,0.538099158776982,3.1,7.5,2.56135114785976,-1.74871820419635,3.77008654307759,-0.53,0.691408713026218,0.578247607465149,-0.238566723432886,-1.14007009127424,-0.231812552867636,1.15950802656019,0.259613957754354,0.0307586677476425,2.86596282102244
7.99955371759834,-45,100.541634349099,14.8850426591887,-62.0189635455222,-29.0982292891103,-82.7204682319944,132.694317139687,43.4957954910777,3.85651269573116,104.362134830766,-45,100.541634349099,14.8850426591887,-62.0189635455222,-29.0982292891103,-82.7204682319944,132.694317139687,43.4957954910777,3.85651269573116,104.362134830766,4.96,3.72515844321306,3.48484155678694,2.98413631165468,1.69067623089879,3.62983960832558,6.18566819432376,2.30390976418721,-1.79123419259764,0.903715649119583,0,0.178334626036022,2,2,-3.45893757346619,2,6,-0.678251153147278,0,10.2513740352167,0,2,2.17833462603602,2,-1.63929171564412,2,8,0.660874423426361,-0.241806715712988,9.56794909953555,4.43,5.05095797784009,4.90013260941983,2.49,0.568164016583633,3.1,7.5,2.56304092770116,-1.7608045693188,3.77217587650773,-0.53,1.32579953462703,1.41529105263289,-0.494136311654677,-1.12251221431516,-0.529839608325583,1.31433180567624,0.259131163513954,0.0304296232788375,2.86846022738815
8.00396361490683,-45,94.7048963458879,-18.6040366309576,-78.0466899560099,-29.0180563349592,-123.427415691149,143.740605955767,43.4008459571324,3.83564646112401,104.407294902303,-45,94.7048963458879,-18.6040366309576,-78.0466899560099,-29.0180563349592,-123.427415691149,143.740605955767,43.4008459571324,3.83564646112401,104.407294902303,4.96,3.78127379452847,3.59742601163867,3.00208068949684,1.70318321174636,3.66773086582179,6.19435151488942,2.306082338269,-1.80299151325128,0.90330757618401,0,0,2,0.416137899367375,-3.41083380097554,2,6,-0.684688409685937,0,10.2676969526396,0,2,2,0.416137899367375,-1.6072225339837,0.453826835641231,4.75313134807782,0.657655795157032,-0.243411810682769,9.58318382246364,4.43,5.1,5,2.49,0.598228874390284,3.1,7.88150706660086,2.56473070754256,-1.77289093444125,3.77426520993787,-0.53,1.31872620547153,1.40257398836133,-0.512080689496837,-1.10495433735607,-0.567730865821794,1.68715555171144,0.258648369273555,0.0301005788100325,2.87095763375386
8.00837351221532,-45,73.8282058314316,18.9491048082334,-66.5203234860343,-28.9378833808082,-119.040087429801,133.74542229846,43.3058964231872,3.81478022651687,104.45245497384,-45,73.8282058314316,18.9491048082334,-66.5203234860343,-28.9378833808082,-119.040087429801,133.74542229846,43.3058964231872,3.81478022651687,104.45245497384,4.96,3.8,3.69673653220485,2.95288794104445,1.71569019259392,3.68994989071275,6.18638380255384,2.3082549123508,-1.81474883390492,0.902899503248436,0,2.69211765460272,0.604790323548145,0,-3.36273002848491,2,6,-0.691125666224594,0,10.2840198700626,0,2,2,0,-1.57515335232328,0,4,0.654437166887703,-0.245016905652549,9.59841854539172,4.43,4.91828205831432,4.74188620985641,2.49,0.628293732196929,3.1,7.97,2.56642048738396,-1.78497729956369,3.77635454336801,-0.53,1.11828205831432,1.04514967765155,-0.462887941044452,-1.08739646039699,-0.589949890712749,1.78361619744616,0.258165575033155,0.0297715343412275,2.87345504011957
8.01278340952381,-45,63.891522972098,40.3148128062425,-42.3761666904415,-28.8577104266571,-94.2247522453403,142.767283968684,43.210946889242,3.79391399190972,104.497615045377,-45,63.891522972098,40.3148128062425,-42.3761666904415,-28.8577104266571,-94.2247522453403,142.767283968684,43.210946889242,3.79391399190972,104.497615045377,4.96,3.8,3.71263890395318,2.92445872223015,1.72819717344149,3.71623411073032,6.14024192777662,2.3104274864326,-1.82650615455856,0.902491430312862,0,4,0,0,-3.31462625599426,0.917725951312276,6,-0.697562922763254,0,10.3003427874855,0,2,2,-1.10825555397056,-1.54308417066284,0,6.271889841336,0.651218538618373,-0.246622000622329,9.61365326831981,4.43,4.83,4.63,2.07994544503089,0.658358590003586,2.85107696880182,7.44746533649272,2.56811026722535,-1.79706366468614,3.77844387679815,-0.53,1.03,0.917361096046819,-0.844513277199256,-1.06983858343791,-0.865157141928492,1.3072234087161,0.257682780792756,0.0294424898724225,2.87595244648528
